0,0
0.984252,0.000814411
1.9685,0.00164022
2.95276,0.00247911
3.93701,0.00333555
4.92126,0.00418875
5.90551,0.00505986
6.88976,0.00591575
7.87402,0.00673968
8.85827,0.00743491
9.84252,0.00837854
10.8268,0.00952532
11.811,0.0103733
12.7953,0.0113837
13.7795,0.012368
14.7638,0.0133614
15.748,0.0142854
16.7323,0.0153283
17.7165,0.0163057
18.7008,0.0171433
19.685,0.0181722
20.6693,0.0189935
21.6535,0.0196777
22.6378,0.0205501
23.622,0.0217833
24.6063,0.0235603
25.5906,0.0249398
26.5748,0.0263424
27.5591,0.0277253
28.5433,0.0290973
29.5276,0.0302262
30.5118,0.0316527
31.4961,0.0331153
32.4803,0.0345046
33.4646,0.0360247
34.4488,0.0373882
35.4331,0.0390729
36.4173,0.040672
37.4016,0.0423727
38.3858,0.0443386
39.3701,0.0458975
40.3543,0.0479265
41.3386,0.0498608
42.3228,0.0517501
43.3071,0.0536079
44.2913,0.0558123
45.2756,0.058287
46.2598,0.0603564
47.2441,0.0620608
48.2283,0.0639181
49.2126,0.0652642
50.1969,0.0673367
51.1811,0.0691013
52.1654,0.0712051
53.1496,0.0731553
54.1339,0.0759685
55.1181,0.0787792
56.1024,0.0806211
57.0866,0.0826962
58.0709,0.0846628
59.0551,0.0858937
60.0394,0.0880198
61.0236,0.0899929
62.0079,0.0920944
62.9921,0.0938543
63.9764,0.0961942
64.9606,0.098646
65.9449,0.100978
66.9291,0.103226
67.9134,0.105425
68.8976,0.107017
69.8819,0.109637
70.8661,0.111943
71.8504,0.114427
72.8346,0.116643
73.8189,0.119
74.8032,0.120775
75.7874,0.122877
76.7717,0.12468
77.7559,0.126993
78.7402,0.129302
79.7244,0.130998
80.7087,0.130999
81.6929,0.133277
82.6772,0.135965
83.6614,0.138463
84.6457,0.140122
85.6299,0.142194
86.6142,0.144403
87.5984,0.146294
88.5827,0.14874
89.5669,0.150811
90.5512,0.153113
91.5354,0.155599
92.5197,0.157682
93.5039,0.159227
94.4882,0.16162
95.4724,0.164978
96.4567,0.168166
97.4409,0.171782
98.4252,0.174806
99.4094,0.177868
100.394,0.180533
101.378,0.18322
102.362,0.185721
103.346,0.188685
104.331,0.190645
105.315,0.189958
106.299,0.194072
107.283,0.19476
108.268,0.196892
109.252,0.198544
110.236,0.201601
111.22,0.204417
112.205,0.207743
113.189,0.210543
114.173,0.211011
115.157,0.212983
116.142,0.216116
117.126,0.218782
118.11,0.222225
119.094,0.225928
120.079,0.229651
121.063,0.23209
122.047,0.232268
123.031,0.23326
124.016,0.236594
125,0.241728
125.984,0.245292
126.969,0.24813
127.953,0.251502
128.937,0.253543
129.921,0.256158
130.906,0.25905
