0,0
0.984252,0.000258808
1.9685,0.000505643
2.95276,0.000734
3.93701,0.000899791
4.92126,0.00113448
5.90551,0.0013855
6.88976,0.00164327
7.87402,0.00189677
8.85827,0.0021916
9.84252,0.00249994
10.8268,0.00286916
11.811,0.00328022
12.7953,0.0036365
13.7795,0.0038722
14.7638,0.00435338
15.748,0.00488999
16.7323,0.00557709
17.7165,0.00605962
18.7008,0.00638596
19.685,0.0066879
20.6693,0.00702465
21.6535,0.00718275
22.6378,0.00697145
23.622,0.00715251
24.6063,0.00818779
25.5906,0.00874897
26.5748,0.0094434
27.5591,0.0101328
28.5433,0.0108135
29.5276,0.0117024
30.5118,0.0126026
31.4961,0.01339
32.4803,0.014108
33.4646,0.0148322
34.4488,0.0150194
35.4331,0.0160248
36.4173,0.0168396
37.4016,0.0177062
38.3858,0.018586
39.3701,0.019492
40.3543,0.0204102
41.3386,0.0212694
42.3228,0.022254
43.3071,0.0233163
44.2913,0.0242557
45.2756,0.0255806
46.2598,0.0267312
47.2441,0.028018
48.2283,0.0292203
49.2126,0.0303405
50.1969,0.0312771
51.1811,0.0322433
52.1654,0.0333448
53.1496,0.034395
54.1339,0.034848
55.1181,0.0361363
56.1024,0.0373743
57.0866,0.038417
58.0709,0.0396172
59.0551,0.040926
60.0394,0.0418782
61.0236,0.042863
62.0079,0.0440022
62.9921,0.0450707
63.9764,0.0449938
64.9606,0.046126
65.9449,0.0483385
66.9291,0.0489247
67.9134,0.0503013
68.8976,0.0518065
69.8819,0.0536196
70.8661,0.0551493
71.8504,0.0565595
72.8346,0.0580199
73.8189,0.0595688
74.8032,0.0596266
75.7874,0.0608143
76.7717,0.061649
77.7559,0.0628381
78.7402,0.0640144
79.7244,0.0650368
80.7087,0.0660737
81.6929,0.0672973
82.6772,0.0688765
83.6614,0.0706433
84.6457,0.0724206
85.6299,0.0740581
86.6142,0.0756596
87.5984,0.075671
88.5827,0.0771933
89.5669,0.0788713
90.5512,0.0805717
91.5354,0.0820957
92.5197,0.0834351
93.5039,0.0843982
94.4882,0.0853667
95.4724,0.0863529
96.4567,0.0881487
97.4409,0.0899552
98.4252,0.0917566
99.4094,0.0923422
100.394,0.0940086
101.378,0.0963008
102.362,0.098398
103.346,0.100078
104.331,0.101122
105.315,0.101953
106.299,0.10279
107.283,0.104311
108.268,0.106035
109.252,0.106426
110.236,0.108905
111.22,0.11114
112.205,0.11319
113.189,0.116194
114.173,0.118032
115.157,0.120136
116.142,0.122015
117.126,0.124412
118.11,0.126796
119.094,0.126728
120.079,0.128672
121.063,0.129591
122.047,0.13052
123.031,0.13093
124.016,0.131863
125,0.133848
125.984,0.13689
126.969,0.138899
127.953,0.140912
128.937,0.140782
129.921,0.14174
130.906,0.142412
131.89,0.143361
132.874,0.144307
133.858,0.145533
134.843,0.146472
135.827,0.147139
136.811,0.148647
137.795,0.148729
138.78,0.151135
139.764,0.152953
140.748,0.154196
141.732,0.155153
142.717,0.157014
143.701,0.159175
144.685,0.160439
145.669,0.160768
146.654,0.158665
147.638,0.160881
148.622,0.163383
149.606,0.165915
150.591,0.168463
151.575,0.170713
152.559,0.172651
153.543,0.173641
154.528,0.173618
155.512,0.170375
156.496,0.172027
157.48,0.172976
158.465,0.174616
159.449,0.17693
160.433,0.179919
161.417,0.181918
162.402,0.18462
163.386,0.18627
164.37,0.185551
165.354,0.187274
166.339,0.189307
167.323,0.190664
168.307,0.192378
169.291,0.194118
170.276,0.197278
171.26,0.197874
172.244,0.196039
173.228,0.198162
174.213,0.198426
175.197,0.199824
176.181,0.201206
177.165,0.202971
178.15,0.204346
179.134,0.205387
180.118,0.207127
181.102,0.20586
182.087,0.207326
183.071,0.210251
184.055,0.212051
185.039,0.215039
186.024,0.217637
187.008,0.220667
187.992,0.22325
188.976,0.223544
189.961,0.226634
190.945,0.228492
191.929,0.231215
192.913,0.233898
193.898,0.234958
194.882,0.2348
195.866,0.234286
196.85,0.234911
197.835,0.233126
198.819,0.23595
199.803,0.238259
200.787,0.240605
201.772,0.242559
202.756,0.24536
203.74,0.247304
204.724,0.248813
205.709,0.24905
206.693,0.250225
207.677,0.252131
208.661,0.250599
209.646,0.251798
210.63,0.253776
211.614,0.255325
212.598,0.257373
213.583,0.260762
214.567,0.264132
215.551,0.267564
216.535,0.271408
217.52,0.273468
218.504,0.274975
219.488,0.272453
220.472,0.273245
221.457,0.274442
222.441,0.278021
223.425,0.282476
224.409,0.285928
225.394,0.287093
226.378,0.289321
227.362,0.292937
228.346,0.296555
