0,-0
0.984252,-0.00034965
1.9685,-0.000684356
2.95276,-0.00101958
3.93701,-0.00132515
4.92126,-0.00164157
5.90551,-0.00197981
6.88976,-0.00225768
7.87402,-0.00252419
8.85827,-0.00285916
9.84252,-0.00312297
10.8268,-0.00337844
11.811,-0.00371316
12.7953,-0.00397653
13.7795,-0.00425585
14.7638,-0.00470771
15.748,-0.00500643
16.7323,-0.00541652
17.7165,-0.00585322
18.7008,-0.00606283
19.685,-0.0062832
20.6693,-0.00657582
21.6535,-0.00667961
22.6378,-0.0068903
23.622,-0.00719529
24.6063,-0.00710842
25.5906,-0.007013
26.5748,-0.0070987
27.5591,-0.00699302
28.5433,-0.00705783
29.5276,-0.0073082
30.5118,-0.00742275
31.4961,-0.00751621
32.4803,-0.00801684
33.4646,-0.0087235
34.4488,-0.00948692
35.4331,-0.00932569
36.4173,-0.00840417
37.4016,-0.00814425
38.3858,-0.0079686
39.3701,-0.00811304
40.3543,-0.00799576
41.3386,-0.00799881
42.3228,-0.00750494
43.3071,-0.00730648
44.2913,-0.00725196
45.2756,-0.00692346
46.2598,-0.00651665
47.2441,-0.00637502
48.2283,-0.00611874
49.2126,-0.00588525
50.1969,-0.00581658
51.1811,-0.00523855
52.1654,-0.00482788
53.1496,-0.00463781
54.1339,-0.0036878
55.1181,-0.00303173
56.1024,-0.00258069
57.0866,-0.00192773
58.0709,-0.00121549
59.0551,-0.000555574
60.0394,0.00024888
61.0236,0.000558896
62.0079,0.000452242
62.9921,0.00123143
63.9764,0.00198834
64.9606,0.00226509
65.9449,0.00275463
66.9291,0.00327859
67.9134,0.00372938
68.8976,0.00476339
69.8819,0.00488836
70.8661,0.00505978
71.8504,0.00541964
72.8346,0.00608494
73.8189,0.00655361
74.8032,0.00681622
75.7874,0.0076772
76.7717,0.00853264
77.7559,0.00916359
78.7402,0.00958048
79.7244,0.0106303
80.7087,0.0109395
81.6929,0.0123032
82.6772,0.0132881
83.6614,0.014023
84.6457,0.0149069
85.6299,0.0157107
86.6142,0.0157923
87.5984,0.016315
88.5827,0.0167747
89.5669,0.0172515
90.5512,0.018113
91.5354,0.0191897
92.5197,0.0192941
93.5039,0.0201252
94.4882,0.0210485
95.4724,0.0219689
96.4567,0.0230021
97.4409,0.024378
98.4252,0.0252159
99.4094,0.0255918
100.394,0.0265663
101.378,0.0276193
102.362,0.0275642
103.346,0.0283285
104.331,0.0283585
105.315,0.0268859
106.299,0.0275968
107.283,0.0285829
