0,0
700,0
923.3333333,0.850860787
1146.666667,1.493477451
1370,2.272581035
1593.333333,2.187973754
1816.666667,0.135734071
2040,0
2320,-1.3624
2600,-2.2848
2880,-2.1812
3160,-2.3412
3440,-1.1406
3720,0
4000,1.298066667
4280,1.709933333
4560,1.0438
4840,0.210266667
5120,-0.326066667
5400,0
5680,1.0152
5960,1.8202
6240,2.0976
6520,1.737
6800,1.2316
7080,0
7360,0.7005
7640,0.7534
7920,0.3329
8200,0.3782
8480,-0.0425
8760,0
9040,0.591133333
9320,1.212666667
9600,1.3996
9880,1.081933333
10160,0.613866667
10440,0
10720,-0.121966667
11000,-0.238333333
11280,-0.3295
11560,-0.813866667
11840,-1.356633333
12120,0
12400,1.838233333
12680,3.490466667
12960,3.8791
13240,3.482933333
13520,1.556766667
13800,0
14080,1.298066667
14360,1.709933333
14640,1.0438
14920,0.210266667
15200,-0.326066667
15480,0
15760,1.0152
16040,1.8202
16320,2.0976
16600,1.737
16880,1.2316
17160,0
17383.33333,0.850860787
17606.66667,1.493477451
17830,2.272581035
18053.33333,2.187973754
18276.66667,0.135734071
18500,0
