0,0
0.984252,0.00565775
1.9685,0.0113155
2.95276,0.0169732
3.93701,0.022631
4.92126,0.0282887
5.90551,0.0339465
6.88976,0.0396042
7.87402,0.045262
8.85827,0.0509197
9.84252,0.0565775
10.8268,0.0622352
11.811,0.067893
12.7953,0.0735507
13.7795,0.0792085
14.7638,0.0848662
15.748,0.090524
16.7323,0.0961817
17.7165,0.101839
18.7008,0.107497
19.685,0.113155
20.6693,0.118813
21.6535,0.12447
22.6378,0.130128
23.622,0.135786
24.6063,0.141444
25.5906,0.147101
26.5748,0.152759
27.5591,0.158417
28.5433,0.164075
29.5276,0.169732
30.5118,0.17539
31.4961,0.181048
32.4803,0.186706
33.4646,0.192363
34.4488,0.198021
35.4331,0.203679
36.4173,0.209337
37.4016,0.214994
38.3858,0.220652
39.3701,0.22631
40.3543,0.231968
41.3386,0.237625
42.3228,0.243283
43.3071,0.248941
44.2913,0.254599
45.2756,0.260256
46.2598,0.265914
47.2441,0.271572
48.2283,0.27723
49.2126,0.282887
50.1969,0.288545
51.1811,0.294203
52.1654,0.299861
53.1496,0.305518
54.1339,0.311176
55.1181,0.316834
56.1024,0.322492
57.0866,0.328149
58.0709,0.333807
59.0551,0.339465
60.0394,0.345123
61.0236,0.35078
62.0079,0.356438
62.9921,0.362096
63.9764,0.367754
64.9606,0.373411
65.9449,0.379069
66.9291,0.384727
67.9134,0.390385
68.8976,0.396042
69.8819,0.4017
70.8661,0.407358
71.8504,0.413016
72.8346,0.418673
73.8189,0.424331
74.8032,0.429989
75.7874,0.435647
76.7717,0.441304
77.7559,0.446962
78.7402,0.45262
79.7244,0.458278
80.7087,0.463935
81.6929,0.469593
82.6772,0.475251
83.6614,0.480909
84.6457,0.486566
85.6299,0.492224
86.6142,0.497882
87.5984,0.50354
88.5827,0.509197
89.5669,0.514855
90.5512,0.520513
91.5354,0.526171
92.5197,0.531828
93.5039,0.537486
94.4882,0.543144
95.4724,0.548802
96.4567,0.554459
97.4409,0.560117
98.4252,0.565775
99.4094,0.571433
100.394,0.57709
101.378,0.582748
102.362,0.588406
103.346,0.594064
104.331,0.599721
105.315,0.605379
106.299,0.611037
107.283,0.616695
108.268,0.622352
109.252,0.62801
110.236,0.633668
111.22,0.639326
112.205,0.644983
113.189,0.650641
114.173,0.656299
115.157,0.661957
116.142,0.667614
117.126,0.673272
118.11,0.67893
119.094,0.684588
120.079,0.690245
121.063,0.695903
122.047,0.701561
123.031,0.707218
124.016,0.712876
125,0.718534
125.984,0.724192
126.969,0.729849
127.953,0.735507
128.937,0.741165
129.921,0.746823
130.906,0.75248
131.89,0.758138
132.874,0.763796
133.858,0.769454
134.843,0.775111
135.827,0.780769
136.811,0.786427
137.795,0.792085
138.78,0.797742
139.764,0.8034
140.748,0.809058
141.732,0.814716
142.717,0.820373
143.701,0.826031
144.685,0.831689
145.669,0.837347
146.654,0.843004
147.638,0.848662
148.622,0.85432
149.606,0.859978
150.591,0.865635
151.575,0.871293
152.559,0.876951
153.543,0.882609
154.528,0.888266
155.512,0.893924
156.496,0.899582
157.48,0.90524
158.465,0.910897
159.449,0.916555
160.433,0.922213
161.417,0.927871
162.402,0.933528
163.386,0.939186
164.37,0.944844
165.354,0.950502
166.339,0.956159
167.323,0.961817
168.307,0.967475
169.291,0.973133
170.276,0.97879
171.26,0.984448
172.244,0.990106
173.228,0.995764
174.213,1.00142
175.197,1.00708
176.181,1.01274
177.165,1.01839
178.15,1.02405
179.134,1.02971
180.118,1.03537
181.102,1.04103
182.087,1.04668
183.071,1.05234
184.055,1.058
185.039,1.06366
186.024,1.06931
187.008,1.07497
187.992,1.08063
188.976,1.08629
189.961,1.09195
190.945,1.0976
191.929,1.10326
192.913,1.10892
193.898,1.11458
194.882,1.12023
195.866,1.12589
196.85,1.13155
197.835,1.13721
198.819,1.14287
199.803,1.14852
200.787,1.15418
201.772,1.15984
202.756,1.1655
203.74,1.17115
204.724,1.17681
205.709,1.18247
206.693,1.18813
207.677,1.19378
208.661,1.19944
209.646,1.2051
210.63,1.21076
211.614,1.21642
212.598,1.22207
213.583,1.22773
214.567,1.23339
215.551,1.23905
216.535,1.2447
217.52,1.25036
218.504,1.25602
219.488,1.26168
220.472,1.26734
221.457,1.27299
222.441,1.27865
223.425,1.28431
224.409,1.28997
225.394,1.29562
226.378,1.30128
227.362,1.30694
228.346,1.3126
229.331,1.31826
230.315,1.32391
231.299,1.32957
232.283,1.33523
233.268,1.34089
234.252,1.34654
235.236,1.3522
236.22,1.35786
237.205,1.36352
238.189,1.36918
239.173,1.36826
240.157,1.36831
241.142,1.36884
242.126,1.36908
243.11,1.36757
244.094,1.36965
245.079,1.37496
246.063,1.3767
247.047,1.37709
248.031,1.37253
249.016,1.3723
250,1.37154
250.984,1.36996
251.969,1.36888
252.953,1.36717
253.937,1.36448
254.921,1.36135
255.906,1.35824
256.89,1.35513
257.874,1.35129
258.858,1.34696
259.843,1.34447
260.827,1.33793
261.811,1.3361
262.795,1.33327
263.78,1.33013
264.764,1.32688
265.748,1.32331
266.732,1.32058
267.717,1.3162
268.701,1.31162
269.685,1.30795
270.669,1.30436
271.654,1.30015
272.638,1.29188
273.622,1.28718
274.606,1.28311
275.591,1.2771
276.575,1.27451
277.559,1.26928
278.543,1.26267
279.528,1.2573
280.512,1.24919
281.496,1.24197
282.48,1.23826
283.465,1.2314
284.449,1.22266
285.433,1.21629
286.417,1.21076
287.402,1.20345
288.386,1.19709
289.37,1.19055
290.354,1.18631
291.339,1.18158
292.323,1.17757
293.307,1.1716
294.291,1.16636
295.276,1.16008
296.26,1.15238
297.244,1.14738
298.228,1.14227
299.213,1.13653
300.197,1.13149
301.181,1.12505
302.165,1.11993
303.15,1.11556
304.134,1.11034
305.118,1.10385
306.102,1.09899
307.087,1.09438
308.071,1.08645
309.055,1.0806
310.039,1.07442
311.024,1.07004
312.008,1.06424
312.992,1.05864
313.976,1.05397
314.961,1.04985
315.945,1.04675
316.929,1.03994
317.913,1.03799
318.898,1.03162
319.882,1.0257
320.866,1.02189
321.85,1.01792
322.835,1.01447
323.819,1.01089
324.803,1.00749
325.787,1.00343
326.772,0.99787
327.756,0.993648
328.74,0.988312
329.724,0.981408
330.709,0.974833
331.693,0.965989
332.677,0.959468
333.661,0.954798
334.646,0.949293
335.63,0.944886
336.614,0.941188
337.598,0.937708
338.583,0.933036
339.567,0.927883
340.551,0.920895
341.535,0.914782
342.52,0.908547
343.504,0.902046
344.488,0.897491
345.472,0.891161
346.457,0.885009
347.441,0.879685
348.425,0.874524
349.409,0.870069
350.394,0.865153
351.378,0.860736
352.362,0.855394
353.346,0.850086
354.331,0.842673
355.315,0.834263
356.299,0.828651
357.283,0.82371
358.268,0.817592
359.252,0.812857
360.236,0.808531
361.22,0.803765
362.205,0.799814
363.189,0.796302
364.173,0.794192
365.157,0.792153
366.142,0.788502
367.126,0.784763
368.11,0.783402
369.094,0.781329
370.079,0.780338
371.063,0.779725
372.047,0.778225
373.031,0.777107
374.016,0.775038
375,0.773788
375.984,0.772663
376.969,0.770049
377.953,0.764279
378.937,0.758382
379.921,0.756266
380.906,0.752699
381.89,0.74871
382.874,0.745156
383.858,0.741431
384.843,0.738122
385.827,0.734473
386.811,0.728358
387.795,0.722489
388.78,0.718733
389.764,0.71228
390.748,0.705915
391.732,0.701627
392.717,0.696744
393.701,0.692309
394.685,0.688387
395.669,0.682665
396.654,0.678116
397.638,0.674528
398.622,0.670729
399.606,0.66729
400.591,0.663602
401.575,0.656575
402.559,0.64982
403.543,0.64467
404.528,0.640968
405.512,0.639744
406.496,0.638008
407.48,0.636588
408.465,0.635205
409.449,0.634269
410.433,0.633526
411.417,0.632244
412.402,0.631755
413.386,0.627386
414.37,0.623401
415.354,0.621359
416.339,0.619874
417.323,0.618905
418.307,0.617447
419.291,0.615748
420.276,0.614318
421.26,0.611431
422.244,0.607068
423.228,0.604527
424.213,0.60337
425.197,0.59719
426.181,0.592757
427.165,0.591043
428.15,0.590221
429.134,0.588474
430.118,0.586652
431.102,0.584201
432.087,0.58234
433.071,0.582122
434.055,0.581078
435.039,0.580865
436.024,0.580778
437.008,0.575556
437.992,0.570961
438.976,0.569366
439.961,0.565919
440.945,0.563876
441.929,0.562544
442.913,0.560181
443.898,0.558789
444.882,0.556496
445.866,0.553519
446.85,0.551412
447.835,0.550002
448.819,0.546232
449.803,0.545317
450.787,0.542626
451.772,0.541828
452.756,0.541104
453.74,0.540048
454.724,0.538665
455.709,0.536093
456.693,0.535887
457.677,0.537079
458.661,0.535411
459.646,0.535582
460.63,0.531327
461.614,0.528586
462.598,0.527551
463.583,0.525877
464.567,0.522728
465.551,0.520249
466.535,0.519112
467.52,0.515918
468.504,0.514325
469.488,0.513026
470.472,0.509856
471.457,0.509058
472.441,0.504102
473.425,0.503382
474.409,0.501055
475.394,0.499242
476.378,0.497763
477.362,0.495668
478.346,0.493547
479.331,0.489721
480.315,0.487048
481.299,0.485867
482.283,0.482311
483.268,0.478746
484.252,0.471084
485.236,0.46756
486.22,0.464686
487.205,0.462219
488.189,0.462371
489.173,0.459844
490.157,0.458338
491.142,0.456089
492.126,0.455042
493.11,0.453768
494.094,0.453088
495.079,0.453485
496.063,0.447887
497.047,0.444263
498.031,0.443257
499.016,0.442461
500,0.442429
500.984,0.444086
501.969,0.442322
502.953,0.440937
503.937,0.440574
504.921,0.43946
505.906,0.439115
506.89,0.44095
507.874,0.435147
508.858,0.432446
