0,0
0.984252,-0.000421057
1.9685,-0.000842114
2.95276,-0.00126317
3.93701,-0.00168423
4.92126,-0.00210529
5.90551,-0.00252634
6.88976,-0.0029474
7.87402,-0.00336846
8.85827,-0.00378951
9.84252,-0.00421057
10.8268,-0.00463163
11.811,-0.00505268
12.7953,-0.00547374
13.7795,-0.0058948
14.7638,-0.00631586
15.748,-0.00673691
16.7323,-0.00715797
17.7165,-0.00757903
18.7008,-0.00800008
19.685,-0.00842114
20.6693,-0.0088422
21.6535,-0.00926325
22.6378,-0.00968431
23.622,-0.0101054
24.6063,-0.0105264
25.5906,-0.0109475
26.5748,-0.0113685
27.5591,-0.0117896
28.5433,-0.0122107
29.5276,-0.0126317
30.5118,-0.0130528
31.4961,-0.0134738
32.4803,-0.0138949
33.4646,-0.0143159
34.4488,-0.014737
35.4331,-0.0151581
36.4173,-0.0155791
37.4016,-0.0160002
38.3858,-0.0164212
39.3701,-0.0168423
40.3543,-0.0172633
41.3386,-0.0176844
42.3228,-0.0181055
43.3071,-0.0185265
44.2913,-0.0189476
45.2756,-0.0193686
46.2598,-0.0197897
47.2441,-0.0202107
48.2283,-0.0206318
49.2126,-0.0210529
50.1969,-0.0214739
51.1811,-0.021895
52.1654,-0.022316
53.1496,-0.0227371
54.1339,-0.0231581
55.1181,-0.0235792
56.1024,-0.0240003
57.0866,-0.0244213
58.0709,-0.0248424
59.0551,-0.0252634
60.0394,-0.0256845
61.0236,-0.0261055
62.0079,-0.0265266
62.9921,-0.0269476
63.9764,-0.0273687
64.9606,-0.0277898
65.9449,-0.0282108
66.9291,-0.0286319
67.9134,-0.0290529
68.8976,-0.029474
69.8819,-0.029895
70.8661,-0.0303161
71.8504,-0.0307372
72.8346,-0.0311582
73.8189,-0.0315793
74.8032,-0.0320003
75.7874,-0.0324214
76.7717,-0.0328424
77.7559,-0.0332635
78.7402,-0.0336846
79.7244,-0.0341056
80.7087,-0.0345267
81.6929,-0.0349477
82.6772,-0.0353688
83.6614,-0.0357898
84.6457,-0.0362109
