0,0
0.984252,-0.00310233
1.9685,-0.00620465
2.95276,-0.00930698
3.93701,-0.0124093
4.92126,-0.0155116
5.90551,-0.018614
6.88976,-0.0217163
7.87402,-0.0248186
8.85827,-0.0279209
9.84252,-0.0310233
10.8268,-0.0341256
11.811,-0.0372279
12.7953,-0.0403302
13.7795,-0.0434326
14.7638,-0.0465349
15.748,-0.0496372
16.7323,-0.0527395
17.7165,-0.0558419
18.7008,-0.0589442
19.685,-0.0620465
20.6693,-0.0651488
21.6535,-0.0682512
22.6378,-0.0713535
23.622,-0.0744558
24.6063,-0.0775582
25.5906,-0.0806605
26.5748,-0.0837628
27.5591,-0.0868651
28.5433,-0.0899675
29.5276,-0.0930698
30.5118,-0.0961721
31.4961,-0.0992744
32.4803,-0.102377
33.4646,-0.105479
34.4488,-0.108581
35.4331,-0.111684
36.4173,-0.114786
37.4016,-0.117888
38.3858,-0.120991
39.3701,-0.124093
40.3543,-0.127195
41.3386,-0.130298
42.3228,-0.1334
43.3071,-0.136502
44.2913,-0.139605
45.2756,-0.142707
46.2598,-0.145809
47.2441,-0.148912
48.2283,-0.152014
49.2126,-0.155116
50.1969,-0.158219
51.1811,-0.161321
52.1654,-0.164423
53.1496,-0.167526
54.1339,-0.170628
55.1181,-0.17373
56.1024,-0.176833
57.0866,-0.179935
58.0709,-0.183037
59.0551,-0.18614
60.0394,-0.189242
61.0236,-0.192344
62.0079,-0.195447
62.9921,-0.198549
63.9764,-0.201651
64.9606,-0.204754
65.9449,-0.207856
66.9291,-0.210958
67.9134,-0.21406
68.8976,-0.217163
69.8819,-0.220265
70.8661,-0.223367
71.8504,-0.22647
72.8346,-0.229572
73.8189,-0.232674
74.8032,-0.235777
75.7874,-0.238879
76.7717,-0.241981
77.7559,-0.245084
78.7402,-0.248186
79.7244,-0.251288
80.7087,-0.254391
81.6929,-0.257493
82.6772,-0.260595
83.6614,-0.263698
84.6457,-0.2668
85.6299,-0.269902
86.6142,-0.273005
87.5984,-0.276107
88.5827,-0.279209
89.5669,-0.282312
90.5512,-0.285414
91.5354,-0.288516
92.5197,-0.291619
93.5039,-0.294721
94.4882,-0.297823
95.4724,-0.300926
96.4567,-0.304028
97.4409,-0.30713
98.4252,-0.310233
99.4094,-0.313335
100.394,-0.316437
101.378,-0.31954
102.362,-0.322642
103.346,-0.325744
104.331,-0.328847
105.315,-0.331949
106.299,-0.335051
107.283,-0.338154
108.268,-0.341256
109.252,-0.344358
110.236,-0.347461
111.22,-0.350563
112.205,-0.353665
113.189,-0.356767
114.173,-0.35987
115.157,-0.362972
116.142,-0.366074
117.126,-0.369177
118.11,-0.372279
119.094,-0.375381
120.079,-0.378484
121.063,-0.381586
122.047,-0.384688
123.031,-0.387791
124.016,-0.390893
125,-0.393995
125.984,-0.397098
126.969,-0.4002
127.953,-0.403302
128.937,-0.406405
129.921,-0.409507
130.906,-0.412609
131.89,-0.415712
132.874,-0.418814
133.858,-0.421916
134.843,-0.425019
135.827,-0.428121
136.811,-0.431223
137.795,-0.434326
138.78,-0.437428
139.764,-0.44053
140.748,-0.443633
141.732,-0.446735
142.717,-0.449837
143.701,-0.45294
144.685,-0.456042
145.669,-0.459144
146.654,-0.462247
147.638,-0.465349
148.622,-0.468451
149.606,-0.471554
150.591,-0.474656
151.575,-0.477758
152.559,-0.480861
153.543,-0.483963
154.528,-0.487065
155.512,-0.490168
156.496,-0.49327
157.48,-0.496372
158.465,-0.499474
159.449,-0.502577
160.433,-0.505679
161.417,-0.508781
162.402,-0.511884
163.386,-0.514986
164.37,-0.518088
165.354,-0.521191
166.339,-0.524293
167.323,-0.527395
168.307,-0.530498
169.291,-0.5336
170.276,-0.536702
171.26,-0.539805
172.244,-0.542907
173.228,-0.546009
174.213,-0.549112
175.197,-0.552214
176.181,-0.555316
177.165,-0.558419
178.15,-0.561521
179.134,-0.564623
180.118,-0.567726
181.102,-0.570828
182.087,-0.57393
183.071,-0.577033
184.055,-0.580135
185.039,-0.583237
186.024,-0.58634
187.008,-0.589442
187.992,-0.592544
188.976,-0.595647
189.961,-0.598749
190.945,-0.601851
191.929,-0.604954
192.913,-0.608056
193.898,-0.611158
194.882,-0.614261
195.866,-0.617363
196.85,-0.620465
197.835,-0.623568
198.819,-0.62667
199.803,-0.629772
200.787,-0.632875
201.772,-0.635977
202.756,-0.639079
203.74,-0.642181
204.724,-0.645284
205.709,-0.648386
206.693,-0.651488
207.677,-0.654591
208.661,-0.657693
209.646,-0.660795
210.63,-0.663898
211.614,-0.667
212.598,-0.670102
213.583,-0.673205
214.567,-0.676307
215.551,-0.679409
216.535,-0.682512
217.52,-0.685614
218.504,-0.688716
219.488,-0.691819
220.472,-0.694921
221.457,-0.698023
222.441,-0.701126
223.425,-0.704228
224.409,-0.70733
225.394,-0.710433
226.378,-0.713535
227.362,-0.716637
228.346,-0.71974
229.331,-0.722842
230.315,-0.725944
231.299,-0.729047
232.283,-0.732149
233.268,-0.735251
234.252,-0.738354
235.236,-0.741456
236.22,-0.744558
237.205,-0.747661
238.189,-0.750763
239.173,-0.755683
240.157,-0.750029
241.142,-0.740612
242.126,-0.737972
243.11,-0.736471
244.094,-0.734654
245.079,-0.732156
246.063,-0.731474
247.047,-0.730905
248.031,-0.726906
249.016,-0.724243
250,-0.723069
250.984,-0.722158
251.969,-0.721588
252.953,-0.718171
253.937,-0.716304
254.921,-0.717663
255.906,-0.718865
256.89,-0.718122
257.874,-0.715467
258.858,-0.713777
259.843,-0.713829
260.827,-0.713286
261.811,-0.714006
262.795,-0.71578
263.78,-0.716664
264.764,-0.717517
265.748,-0.71777
266.732,-0.717713
267.717,-0.717932
268.701,-0.718852
269.685,-0.719361
270.669,-0.718358
271.654,-0.718112
272.638,-0.718935
273.622,-0.720514
274.606,-0.721053
275.591,-0.721128
276.575,-0.720866
277.559,-0.719678
278.543,-0.719659
279.528,-0.72141
280.512,-0.721985
281.496,-0.720577
282.48,-0.719395
283.465,-0.717454
284.449,-0.715552
285.433,-0.714064
286.417,-0.71236
287.402,-0.711275
288.386,-0.709191
289.37,-0.708336
290.354,-0.710029
291.339,-0.710763
292.323,-0.710434
293.307,-0.709775
294.291,-0.709581
295.276,-0.707906
296.26,-0.707799
297.244,-0.709458
298.228,-0.71156
299.213,-0.711563
300.197,-0.708902
301.181,-0.708419
302.165,-0.708224
303.15,-0.70656
304.134,-0.703601
305.118,-0.701481
306.102,-0.701106
307.087,-0.700175
308.071,-0.698914
309.055,-0.697947
310.039,-0.696061
311.024,-0.693389
312.008,-0.690318
312.992,-0.686637
313.976,-0.684502
314.961,-0.683565
315.945,-0.682581
316.929,-0.68225
317.913,-0.682481
318.898,-0.684186
319.882,-0.685249
320.866,-0.686635
321.85,-0.690112
322.835,-0.693448
323.819,-0.695788
324.803,-0.698074
325.787,-0.699877
326.772,-0.700817
327.756,-0.701319
328.74,-0.70146
329.724,-0.702016
330.709,-0.702526
331.693,-0.701451
332.677,-0.701401
333.661,-0.702667
334.646,-0.70357
335.63,-0.703318
336.614,-0.702597
337.598,-0.703237
338.583,-0.702981
339.567,-0.702457
340.551,-0.702404
341.535,-0.702049
342.52,-0.701087
343.504,-0.700076
344.488,-0.699905
345.472,-0.700755
346.457,-0.701021
