0,0
0.984252,-0.00238803
1.9685,-0.00477606
2.95276,-0.0071641
3.93701,-0.00955213
4.92126,-0.0119402
5.90551,-0.0143282
6.88976,-0.0167162
7.87402,-0.0191043
8.85827,-0.0214923
9.84252,-0.0238803
10.8268,-0.0262684
11.811,-0.0286564
12.7953,-0.0310444
13.7795,-0.0334325
14.7638,-0.0358205
15.748,-0.0382085
16.7323,-0.0405965
17.7165,-0.0429846
18.7008,-0.0453726
19.685,-0.0477606
20.6693,-0.0501487
21.6535,-0.0525367
22.6378,-0.0549247
23.622,-0.0573128
24.6063,-0.0597008
25.5906,-0.0620888
26.5748,-0.0644769
27.5591,-0.0668649
28.5433,-0.0692529
29.5276,-0.071641
30.5118,-0.074029
31.4961,-0.076417
32.4803,-0.0788051
33.4646,-0.0811931
34.4488,-0.0835811
35.4331,-0.0859692
36.4173,-0.0883572
37.4016,-0.0907452
38.3858,-0.0931333
39.3701,-0.0955213
40.3543,-0.0979093
41.3386,-0.100297
42.3228,-0.102685
43.3071,-0.105073
44.2913,-0.107461
45.2756,-0.109849
46.2598,-0.112238
47.2441,-0.114626
48.2283,-0.117014
49.2126,-0.119402
50.1969,-0.12179
51.1811,-0.124178
52.1654,-0.126566
53.1496,-0.128954
54.1339,-0.131342
55.1181,-0.13373
56.1024,-0.136118
57.0866,-0.138506
58.0709,-0.140894
59.0551,-0.143282
60.0394,-0.14567
61.0236,-0.148058
62.0079,-0.150446
62.9921,-0.152834
63.9764,-0.155222
64.9606,-0.15761
65.9449,-0.159998
66.9291,-0.162386
67.9134,-0.164774
68.8976,-0.167162
69.8819,-0.16955
70.8661,-0.171938
71.8504,-0.174326
72.8346,-0.176714
73.8189,-0.179102
74.8032,-0.18149
75.7874,-0.183878
76.7717,-0.186267
77.7559,-0.188655
78.7402,-0.191043
79.7244,-0.193431
80.7087,-0.195819
81.6929,-0.198207
82.6772,-0.200595
83.6614,-0.202983
84.6457,-0.205371
85.6299,-0.207759
86.6142,-0.210147
87.5984,-0.212535
88.5827,-0.214923
89.5669,-0.217311
90.5512,-0.219699
91.5354,-0.222087
92.5197,-0.224475
93.5039,-0.226863
94.4882,-0.229251
95.4724,-0.231639
