0,0
0.984252,-0.00279614
1.9685,-0.00559228
2.95276,-0.00838842
3.93701,-0.0111846
4.92126,-0.0139807
5.90551,-0.0167768
6.88976,-0.019573
7.87402,-0.0223691
8.85827,-0.0251653
9.84252,-0.0279614
10.8268,-0.0307575
11.811,-0.0335537
12.7953,-0.0363498
13.7795,-0.039146
14.7638,-0.0419421
15.748,-0.0447382
16.7323,-0.0475344
17.7165,-0.0503305
18.7008,-0.0531267
19.685,-0.0559228
20.6693,-0.0587189
21.6535,-0.0615151
22.6378,-0.0643112
23.622,-0.0671074
24.6063,-0.0699035
25.5906,-0.0726996
26.5748,-0.0754958
27.5591,-0.0782919
28.5433,-0.0810881
29.5276,-0.0838842
30.5118,-0.0866803
31.4961,-0.0894765
32.4803,-0.0922726
33.4646,-0.0950687
34.4488,-0.0978649
35.4331,-0.100661
36.4173,-0.103457
37.4016,-0.106253
38.3858,-0.109049
39.3701,-0.111846
40.3543,-0.114642
41.3386,-0.117438
42.3228,-0.120234
43.3071,-0.12303
44.2913,-0.125826
45.2756,-0.128622
46.2598,-0.131419
47.2441,-0.134215
48.2283,-0.137011
49.2126,-0.139807
50.1969,-0.142603
51.1811,-0.145399
52.1654,-0.148195
53.1496,-0.150992
54.1339,-0.153788
55.1181,-0.156584
56.1024,-0.15938
57.0866,-0.162176
58.0709,-0.164972
59.0551,-0.167768
60.0394,-0.170565
61.0236,-0.173361
62.0079,-0.176157
62.9921,-0.178953
63.9764,-0.181749
64.9606,-0.184545
65.9449,-0.187341
66.9291,-0.190137
67.9134,-0.192934
68.8976,-0.19573
69.8819,-0.198526
70.8661,-0.201322
71.8504,-0.204118
72.8346,-0.206914
73.8189,-0.20971
74.8032,-0.212507
75.7874,-0.215303
76.7717,-0.218099
77.7559,-0.220895
78.7402,-0.223691
79.7244,-0.226487
80.7087,-0.229283
81.6929,-0.23208
82.6772,-0.234876
83.6614,-0.237672
84.6457,-0.240468
85.6299,-0.243264
86.6142,-0.24606
87.5984,-0.248856
88.5827,-0.251653
89.5669,-0.254449
90.5512,-0.257245
91.5354,-0.260041
92.5197,-0.262837
93.5039,-0.265633
94.4882,-0.268429
95.4724,-0.271226
96.4567,-0.274022
97.4409,-0.276818
98.4252,-0.279614
99.4094,-0.28241
100.394,-0.285206
101.378,-0.288002
102.362,-0.290799
103.346,-0.293595
104.331,-0.296391
105.315,-0.299187
106.299,-0.301983
107.283,-0.304779
108.268,-0.307575
109.252,-0.310372
110.236,-0.313168
111.22,-0.315964
112.205,-0.31876
113.189,-0.321556
114.173,-0.324352
115.157,-0.327148
116.142,-0.329944
117.126,-0.332741
118.11,-0.335537
119.094,-0.338333
120.079,-0.341129
121.063,-0.343925
122.047,-0.346721
123.031,-0.349517
124.016,-0.352314
125,-0.35511
125.984,-0.357906
126.969,-0.360702
127.953,-0.363498
128.937,-0.366294
129.921,-0.36909
130.906,-0.371887
131.89,-0.374683
132.874,-0.377479
133.858,-0.380275
134.843,-0.383071
135.827,-0.385867
136.811,-0.388663
137.795,-0.39146
138.78,-0.394256
139.764,-0.397052
140.748,-0.399848
141.732,-0.402644
142.717,-0.40544
143.701,-0.408236
144.685,-0.411033
145.669,-0.413829
