0,0
0.984252,-0.00250251
1.9685,-0.00500503
2.95276,-0.00750754
3.93701,-0.0100101
4.92126,-0.0125126
5.90551,-0.0150151
6.88976,-0.0175176
7.87402,-0.0200201
8.85827,-0.0225226
9.84252,-0.0250251
10.8268,-0.0275276
11.811,-0.0300302
12.7953,-0.0325327
13.7795,-0.0350352
14.7638,-0.0375377
15.748,-0.0400402
16.7323,-0.0425427
17.7165,-0.0450452
18.7008,-0.0475478
19.685,-0.0500503
20.6693,-0.0525528
21.6535,-0.0550553
22.6378,-0.0575578
23.622,-0.0600603
24.6063,-0.0625628
25.5906,-0.0650653
26.5748,-0.0675679
27.5591,-0.0700704
28.5433,-0.0725729
29.5276,-0.0750754
30.5118,-0.0775779
31.4961,-0.0800804
32.4803,-0.0825829
33.4646,-0.0850854
34.4488,-0.087588
35.4331,-0.0900905
36.4173,-0.092593
37.4016,-0.0950955
38.3858,-0.097598
39.3701,-0.100101
40.3543,-0.102603
41.3386,-0.105106
42.3228,-0.107608
43.3071,-0.110111
44.2913,-0.112613
45.2756,-0.115116
46.2598,-0.117618
47.2441,-0.120121
48.2283,-0.122623
49.2126,-0.125126
50.1969,-0.127628
51.1811,-0.130131
52.1654,-0.132633
53.1496,-0.135136
54.1339,-0.137638
55.1181,-0.140141
56.1024,-0.142643
57.0866,-0.145146
58.0709,-0.147648
59.0551,-0.150151
60.0394,-0.152653
61.0236,-0.155156
62.0079,-0.157658
62.9921,-0.160161
63.9764,-0.162663
64.9606,-0.165166
65.9449,-0.167668
66.9291,-0.170171
67.9134,-0.172673
68.8976,-0.175176
69.8819,-0.177678
70.8661,-0.180181
71.8504,-0.182683
72.8346,-0.185186
73.8189,-0.187688
74.8032,-0.190191
75.7874,-0.192694
76.7717,-0.195196
77.7559,-0.197699
78.7402,-0.200201
79.7244,-0.202704
80.7087,-0.205206
81.6929,-0.207709
82.6772,-0.210211
83.6614,-0.212714
84.6457,-0.215216
85.6299,-0.217719
86.6142,-0.220221
87.5984,-0.222724
88.5827,-0.225226
89.5669,-0.227729
90.5512,-0.230231
91.5354,-0.232734
92.5197,-0.235236
93.5039,-0.237739
94.4882,-0.240241
95.4724,-0.242744
96.4567,-0.245246
97.4409,-0.247749
98.4252,-0.250251
99.4094,-0.252754
100.394,-0.255256
101.378,-0.257759
102.362,-0.260261
103.346,-0.262764
104.331,-0.265266
105.315,-0.267769
106.299,-0.270271
107.283,-0.272774
108.268,-0.275276
109.252,-0.277779
110.236,-0.280281
111.22,-0.282784
112.205,-0.285287
113.189,-0.287789
114.173,-0.290292
115.157,-0.292794
116.142,-0.295297
117.126,-0.297799
118.11,-0.300302
119.094,-0.302804
120.079,-0.305307
121.063,-0.307809
122.047,-0.310312
123.031,-0.312814
124.016,-0.315317
125,-0.317819
125.984,-0.320322
126.969,-0.322824
127.953,-0.325327
128.937,-0.327829
129.921,-0.330332
130.906,-0.332834
131.89,-0.335337
132.874,-0.337839
133.858,-0.340342
134.843,-0.342844
135.827,-0.345347
136.811,-0.347849
137.795,-0.350352
138.78,-0.352854
139.764,-0.355357
140.748,-0.357859
141.732,-0.360362
142.717,-0.362864
143.701,-0.365367
144.685,-0.367869
145.669,-0.370372
146.654,-0.372874
147.638,-0.375377
148.622,-0.377879
149.606,-0.380382
150.591,-0.382885
151.575,-0.385387
152.559,-0.38789
153.543,-0.390392
154.528,-0.392895
155.512,-0.395397
156.496,-0.3979
157.48,-0.400402
158.465,-0.402905
159.449,-0.405407
160.433,-0.40791
161.417,-0.410412
162.402,-0.412915
163.386,-0.415417
164.37,-0.41792
165.354,-0.420422
166.339,-0.422925
167.323,-0.425427
168.307,-0.42793
169.291,-0.430432
170.276,-0.432935
171.26,-0.435437
172.244,-0.43794
173.228,-0.440442
174.213,-0.442945
175.197,-0.445447
176.181,-0.44795
177.165,-0.450452
178.15,-0.452955
179.134,-0.455457
180.118,-0.45796
181.102,-0.460462
182.087,-0.462965
183.071,-0.465467
184.055,-0.46797
185.039,-0.470472
186.024,-0.472975
187.008,-0.475478
187.992,-0.47798
188.976,-0.480483
189.961,-0.482985
190.945,-0.485488
191.929,-0.48799
192.913,-0.490493
193.898,-0.492995
194.882,-0.495498
195.866,-0.498
196.85,-0.500503
197.835,-0.503005
198.819,-0.505508
199.803,-0.50801
200.787,-0.510513
201.772,-0.513015
202.756,-0.515518
203.74,-0.51802
204.724,-0.520523
205.709,-0.523025
206.693,-0.525528
207.677,-0.52803
208.661,-0.530533
209.646,-0.533035
210.63,-0.535538
