0.00421715	-0.00638199	0.0158691	0.0286331
-0.00393009	-0.00961399	0.0079155	0.0206566
0.00533581	-0.00299168	0.0223837	0.0271196
0.00846195	0.00955391	0.0105276	0.0321388
0.00129032	-0.0165367	0.0171947	0.0259161
-0.000598907	0.0139151	0.0290289	0.0263004
0.00403404	-0.0104904	0.0283899	0.0208788
0.0152683	-0.00961399	0.0275888	0.0286703
0.00159454	-0.0412226	0.0164852	0.0159292
0.0127268	-0.00695992	0.0236921	0.0184202
0.0108318	-0.0189571	0.0262365	0.0241375
0.00299358	0.012948	0.014657	0.0258551
0.00734425	-0.00969696	0.00221539	0.00245094
0.0122194	-0.00701809	0.0256872	-0.00701904
-5.81741e-05	0.0142164	0.0180483	0.0114002
0.00322342	-0.0261545	0.038249	0.00824547
0.0088644	0.017231	0.0162268	0.0112638
0.00355816	-0.0106754	0.0277023	0.0115967
-0.0083847	0.0341825	0.023694	0.00527
-0.00672054	-0.0173988	0.0228853	0.0157938
-0.00400257	0.0284243	-0.00268269	0.00190449
-0.0186138	0.0261641	0.00974178	0.0122852
-0.00883102	0.0162296	0.00662327	0.00780869
-0.0145884	-0.00903416	0.0122614	0.0161572
-0.00627136	-0.0150681	0.00475407	0.013608
-0.00629902	-0.00359344	0.0136395	0.0190182
0.00947666	0.0103674	0.0196962	0.0154457
-0.000620842	-0.00036335	0.0205545	0.0113354
0.000917435	-0.0153103	0.0225496	0.00463581
-0.00419426	0.0336237	0.00305462	0.0141306
-0.00889683	0.0200291	0.0189943	0.0136089
-0.00722218	0.0255117	0.0122042	0.016324
0.00181675	0.00486469	0.0125656	0.0259838
-0.00210094	-0.00171852	0.016078	0.0170803
-0.0124855	-0.0150852	0.0166311	0.0111389
-0.0158539	0.00490856	0.0117054	0.01968
-0.0056181	-0.0026865	-0.00196552	0.0167904
-0.00401306	0.0141621	-0.00307465	0.0015955
-0.005723	0.0204468	0.0229759	-0.00308228
-0.00963783	0.0120506	0.0146084	-0.00507259
-0.00840378	-0.0207577	0.0051384	0.00405598
-0.00288391	-0.0234976	-0.00992203	0.00792503
-0.0134211	-0.00494289	0.00202465	0.0170212
0.00139618	0.00884533	0.00440311	0.00676727
0.00907612	0.00113678	0.00520039	0.00831699
0.00093174	-0.0136995	-0.016799	0.0123129
-0.0131321	-0.011528	-0.0053072	0.00557995
0.000793457	-0.010438	-0.0104618	0.0205307
-0.0124197	-0.00438976	0.00367928	0.0212145
-0.00488377	0.00833321	-0.00380325	0.0211725
0.00221443	-0.0115013	0.00192165	0.0369825
0.00248146	-0.00926208	-6.96182e-05	0.019372
-0.00120354	0.0187817	0.002841	0.0200319
-0.00482845	-0.010664	-0.00954342	0.0207329
-0.00629139	-0.00603485	-0.00404644	0.016017
-0.00198746	0.00134945	-0.00683022	0.0245504
-0.00555134	0.011241	-0.0136232	0.0192175
-0.00878239	0.00980663	-0.022831	0.0312901
0.00552082	-0.0148039	-0.00285912	0.0361338
0.0157862	0.00192356	-0.00671864	0.0283642
-0.000811577	0.0238953	-0.0204134	0.0285273
0.00456429	0.0163736	-0.0177965	0.0187893
-0.00341797	-0.00849342	-0.0152197	0.0192251
-0.0066185	0.00706768	-0.0046978	0.020257
-0.00616455	0.00455856	-0.0162611	0.0175209
-0.00159931	-0.00392437	-0.00493336	0.0268459
0.00695229	-0.0260849	-0.0252981	0.0264244
-0.00483799	0.0199842	-0.00961304	0.0225677
-0.0113182	0.00748253	-0.0061779	0.0261478
0.00775528	0.00179958	0.00526619	0.0291271
-0.0168715	0.0195379	0.0112848	0.0358324
-0.00963306	0.0355968	0.0137329	0.0319548
0.000617027	0.0400906	0.00564671	0.0320978
-0.0170145	-0.0267487	-0.00637817	0.0241222
-0.00557804	0.0128193	0.014184	0.0343304
0.0200853	0.0223446	-0.00409508	0.0193176
0.0360508	0.048665	-0.00242805	0.0215282
0.0185404	0.00790024	0.00977802	0.0260563
0.0235567	0.0159121	-0.0167303	0.02209
0.0188437	0.0364656	-0.00982666	0.0252409
0.024231	0.00265408	-0.00919437	0.0236626
0.0251198	-0.0102549	0.00733566	0.0358334
0.0145893	-0.00969028	-0.00653553	0.0301046
0.0155802	0.0201607	0.000291824	0.0238991
-0.0166349	0.0227461	0.00131607	0.015975
0.0242834	0.0159187	-0.016283	0.0239248
0.0326586	0.0283775	-0.0166168	0.0249968
-0.00354862	0.0206795	-0.0339565	0.0195932
0.0142975	0.0298796	-0.0134754	0.0188942
0.0184107	0.00456715	0.0037899	0.0269442
0.00946045	0.00959873	-0.00343895	0.0287447
0.0372353	0.0517015	-0.0114098	0.0294886
0.0189133	0.0465317	-0.00284863	0.0277023
-0.00129509	-0.000333786	0.00359535	0.0253172
0.0123148	0.00631428	0.0041523	0.0293131
0.0047121	-0.0106821	0.0106745	0.0251493
-0.0276575	0.00755119	0.0189333	0.0324554
0.0141449	0.000824928	0.00966263	0.0328636
0.0130787	-0.00700569	-0.0075655	0.0209761
0.00163078	-0.000574112	-0.000291824	0.0367937
0.0279045	0.0686445	0.00876427	0.0193396
0.0106373	0.0426016	0.0109892	0.0223923
0.0110044	0.0221004	0.000836372	0.0260973
0.0260496	0.0227575	-0.00938129	0.0248423
0.0335569	0.0104351	2.38419e-05	0.0127831
0.0248852	0.0487986	0.00516129	0.0196295
0.0128527	0.0175219	0.00213528	0.0194473
-0.00552464	0.019989	0.0175238	0.0142784
0.0097971	0.0170527	0.0159378	0.0201321
-0.015337	-0.000668526	0.0175133	0.0118647
-0.00478458	-0.00604343	0.00884342	0.0257654
0.0052824	0.0240765	0.00823593	0.0246048
-0.00145531	0.0113831	0.00224686	0.0149107
0.0195999	0.0138474	0.00234604	0.022686
0.0120144	-0.00908852	0.0287209	0.0209999
0.0283489	-0.00353909	0.0118093	0.023344
0.0335655	0.00134087	0.0154152	0.0211411
-0.00340366	-0.00565338	-0.00658607	0.0221357
0.0177088	-0.0171843	0.0116196	0.0062294
0.0198936	0.00152206	0.000733376	0.00665855
0.0199366	0.0348825	0.00227737	0.0122538
0.0357018	0.0335703	7.53403e-05	0.0196218
0.00716877	0.0085392	-0.0213413	0.0126019
-0.00860405	0.00128937	-0.0122967	0.00278664
-0.0171041	0.0184879	-0.0135937	0.0062418
-0.028347	0.00412273	0.00280857	0.0100756
-0.0176115	-0.00158215	0.0072794	0.0127764
-0.019454	0.0212088	0.0108185	0.0157967
-0.00108337	0.010335	0.00800228	0.0158405
0.00801086	0.0144672	0.00265884	0.00803089
0.00238514	0.00180721	0.0073204	0.00773621
-0.0107584	0.0229731	-0.00181961	0.0214643
0.0147228	0.0252457	0.00242138	0.011795
-0.00992107	0.0164642	-0.00801659	0.00701237
-0.0215788	-0.00903893	-0.00549793	0.00919628
0.0139856	0.0228319	0.00689507	0.0167866
-0.00784302	0.0109491	0.000222206	0.0201349
0.0119696	0.0136747	-0.00533867	0.0138578
0.00430775	0.0167675	-0.000608444	0.0209503
-0.0183315	0.0029211	-0.00408649	0.0185337
-3.8147e-06	0.0434647	-0.0021553	0.00837135
-0.017127	0.0195665	-0.0130386	0.00953865
-0.0259647	0.00352097	-0.00798607	0.0038805
-0.0263071	0.0145922	-0.0179482	0.00518227
-0.0308065	-0.000876427	-0.0115385	0.0153904
-0.0120497	0.0173302	-0.0151577	0.00355625
0.00473022	0.0124559	-0.0221128	0.00846195
0.000142097	0.0443125	-0.0174503	0.00925636
-0.00784302	0.0035305	-0.0100451	0.0123892
0.00662518	0.0110044	-0.00483894	0.0186157
-0.00527096	0.00401306	0.00536919	0.0168972
-0.0184479	0.00823307	-0.0103712	0.00436974
0.0191326	0.022851	-0.00346088	0.0195532
0.0124493	0.0432243	-0.00701523	0.0183105
0.0186052	0.0415125	-0.0147085	0.0129662
0.0244465	0.0108767	-0.0246315	0.00909996
-0.00424194	0.00731564	-0.0246801	0.0146332
-0.0160694	0.0255795	-0.0300817	0.00874996
0.0022049	0.0263824	-0.0215549	0.0196333
-0.0199461	-0.00060463	-0.0338821	0.0106525
-0.0183544	0.00178719	-0.0108957	0.0192213
-0.00865173	0.041688	-0.0283146	0.0169477
-0.00475597	-0.00654984	-0.04037	0.0113707
0.0113907	0.0177984	-0.0213623	0.00986576
-0.00823116	-0.00368977	-0.0361338	0.0185766
0.00183487	0.00145245	-0.00869942	0.0156517
-0.00345516	0.011549	-0.0145254	0.0150404
0.0197592	0.0256901	-0.0086937	0.00724506
0.0173712	0.0135956	-0.0368309	0.00875664
-0.00959873	-0.00910854	-0.0253944	0.021471
-0.00429821	-0.00325203	-0.0202703	0.0166941
0.0191784	-0.0135527	-0.0268831	0.0197716
0.00710869	0.0291986	-0.0230045	0.00877285
0.015501	0.0138245	-0.04673	0.0170021
0.0237675	0.0361681	-0.0237198	0.0048914
0.0115147	0.000272751	-0.0235825	0.018013
0.00653553	0.0200071	-0.0168123	0.00837803
-0.00907707	-0.00773621	-0.0235395	0.00883865
-0.0109987	0.0326939	-0.010891	0.00763798
0.00200081	-0.0143518	-0.0112009	0.00921535
0.00150967	0.00911236	-0.00587559	0.0168324
0.00426388	-0.00210381	-0.0163822	0.0206871
0.0192213	-0.0076952	-0.0217848	0.0124969
0.0278616	-0.00988865	-0.0161524	0.0153475
0.0145769	0.00140095	-0.0234756	0.010581
0.011817	-0.0249643	-0.0357628	0.0111113
0.0239277	-0.0201426	-0.0236349	0.0143814
0.0271969	-0.031147	-0.0120068	0.0114202
0.0318584	-0.0151396	-0.0132437	0.0141344
0.0148792	-0.0212231	-0.0252218	0.013895
0.0127764	0.014883	-0.0265465	0.0148296
0.0110331	1.81198e-05	-0.0261517	0.0195351
0.0190277	-0.0105734	-0.0207891	0.0140896
0.0247002	-0.0140371	-0.00547409	0.0105438
0.0123482	-0.0248327	-0.0020895	0.00596523
0.00958633	-0.0192976	-0.00972843	0.00893688
-0.00139332	-0.0118275	-0.0170126	0.00928593
-0.0106955	-0.00326347	-0.0192261	0.00592804
0.00661659	0.00320244	-0.0198965	0.00319767
0.020978	-0.0264654	0.000279427	-0.00477409
0.0236826	-0.0357904	-0.0158453	0.000883102
0.0318947	-0.0223417	-0.0158396	-0.00710964
0.0237188	0.00399113	-0.0160332	-0.00675964
0.0318213	-0.0235224	-0.0130663	-0.00849247
0.0260859	0.002882	-0.00183868	-0.00644207
0.0320454	0.00182343	-0.0142117	0.00551033
0.0315228	0.00533485	-0.0146141	-0.00718117
0.0241785	-0.0209999	-0.0265522	-0.00611401
0.0252438	-0.00455284	-0.00898457	-0.00784111
0.00338364	0.000393867	-0.00829792	-0.0137014
-0.000637054	0.0105104	-0.00201988	-0.0157776
0.00948048	-0.013217	-0.0136976	-0.0226164
0.0428686	-0.00433064	-0.00717545	-0.010519
0.0179272	0.00186443	-0.0181656	-0.00650787
0.0020628	5.05447e-05	-0.0244112	-0.0138264
-0.00584507	-0.00187683	-0.0207787	-0.0191898
0.0130024	-0.0158768	-0.028738	-0.0168619
0.0061655	-0.00449562	-0.017231	-0.00785065
-0.00117207	0.00543308	-0.00355434	-0.0154819
0.0311022	0.0150566	-0.01332	-0.0122309
0.0368881	0.0192022	-0.00549126	-0.0230551
0.0364876	0.0274353	-0.00614929	-0.0216951
0.0328369	0.0100946	0.0105705	-0.0100937
0.0222445	0.0202312	0.000581741	-0.00844193
0.02351	0.0351152	-0.0128651	-0.0042963
0.0120974	0.0156164	-0.0118732	-0.00237846
-0.000206947	0.0191536	-0.0146408	-0.0141964
0.002985	0.0236597	-0.00733852	-0.0241718
0.0124292	0.0161409	-0.00290966	-0.0260401
0.024786	0.00297737	-0.00678062	-0.0304003
0.0190802	0.017046	-0.00392246	-0.0315733
0.00975227	-0.00174713	-0.00991631	-0.0260496
-0.0251741	0.00911045	-0.0100441	-0.0287561
-0.0229502	-0.00598621	-0.011879	-0.0280342
-0.00857353	0.0121222	-0.0184555	-0.0254488
-0.0136032	0.0199871	-0.0335836	-0.020112
-0.00649738	-0.0011158	-0.0143185	-0.0274878
0.00804138	-0.0190172	-0.0221691	-0.0194082
0.0136003	0.0249166	-0.0161524	-0.0251923
0.0122786	0.00385094	-0.0349407	-0.0182838
0.0106134	0.0173864	-0.0261326	-0.0231352
-0.00177574	0.013114	-0.0268259	-0.0217495
-0.00348377	0.0167494	-0.0146236	-0.0192156
-0.00726604	0.021472	-0.00940514	-0.0165052
0.0112705	0.0199852	0.00494289	-0.0195093
0.00563335	0.0038681	0.000179291	-0.0210323
0.00728416	0.0202465	-0.0136852	-0.0155706
-0.00933647	0.0429115	-0.0204439	-0.0161381
-0.0191793	0.0147285	-0.022686	-0.0160103
-0.0309582	-0.0313721	-0.0222244	-0.0184793
-0.0303936	-0.0100222	-0.0217028	-0.0159378
-0.0192251	-0.00506306	-0.0231333	-0.00841236
-0.0141878	0.0115232	-0.0165987	-0.0224333
-0.00777245	-0.0256939	-0.0177631	-0.0238514
0.00706005	-0.0041523	-0.0210705	-0.00998878
0.0152912	-0.00664139	-0.0294867	-0.00623035
0.00274467	-0.00639915	-0.022872	-0.0218878
0.00293541	0.0102024	-0.00145531	-0.0274191
-0.00218678	-0.0152121	-0.0178204	-0.0165243
-0.0106134	-0.0159817	-0.0174618	-0.00662804
-0.00106144	-0.0245438	-0.0188351	-0.0106125
0.00232601	0.0166998	-0.00992298	-0.0128727
-0.0103302	-0.0106173	0.00260067	-0.00446796
-0.000751495	-0.00245476	-0.00449848	-0.00410271
0.00253868	0.00380993	-0.0121841	-0.00968933
-0.0149727	0.00503922	-0.00596142	-0.0156231
-0.0160885	-0.00578213	-0.00913429	-0.00983143
-0.00500298	-0.0214148	0.00265312	-0.00842381
-0.0117588	-0.0265274	-0.0150394	-0.00798607
-0.0131321	-0.0406122	-0.0241766	-0.0148106
-0.000847816	-0.00097847	-0.010685	-0.0142641
0.00673103	-0.0138826	-0.0204144	-0.0130701
0.0147781	0.0121822	-0.00984192	-0.0158539
0.0112667	0.0201302	-0.0116529	-0.0183659
0.0208359	-0.0263395	0.00246239	-0.0185938
0.0344486	0.00500107	-0.0015192	-0.00337696
0.00871849	-0.0096159	-0.0172415	-0.0128365
-0.00111198	0.0192566	-0.0210066	-0.00418568
0.000513077	-0.0119324	-0.0246525	-0.0086956
0.00888443	0.0214577	-0.0111103	-6.00815e-05
0.0313959	0.0101194	-0.0172806	-0.000688553
0.0109138	0.0260277	-0.0263224	-0.0200062
-0.012229	0.000133514	-0.026967	-0.0115032
0.00568867	0.0368013	-0.0211334	-0.0169783
-0.0121498	0.0393791	-0.0104828	-0.0053997
-0.0122032	0.00501823	-0.0104685	-0.000252724
-0.0165987	-0.00261784	-0.00673485	-0.0156384
-0.00541496	-0.0112019	-0.00494003	-0.0043478
0.0140638	0.026515	-0.00406075	-0.0191717
0.0288115	-0.0236826	0.00616264	-0.00330257
0.0175571	-0.022274	-0.0128841	-0.00376034
-0.00275707	0.00960732	-0.0174751	-0.00416851
0.0133905	0.0219393	-0.0211687	-0.000760078
0.0138769	0.0142784	-0.016777	-0.00443077
0.0102663	-0.0111389	-0.0183182	-0.00382137
-0.000981331	-0.00782871	-0.0230179	-0.0131741
-0.00604343	-0.0350819	-0.00982857	-0.00651741
-0.00874424	-0.00221348	0.00378323	-0.00233173
-0.00571632	-0.0188274	0.00014782	0.000676155
0.00994778	0.0182076	-0.00661659	-0.0185566
0.0204763	-0.00853634	-0.00302696	0.000702858
0.000355721	-0.00956726	-0.000710487	0.000774384
0.0098877	-0.0250225	0.000859261	0.000974655
0.00972939	-0.00757408	-0.00529766	-0.00481129
-0.00790882	-0.00613499	-0.0200758	0.00495243
0.00980949	0.00973701	-0.0208788	-0.00734234
0.00605583	0.00696754	-0.0227814	-0.0113115
0.00170422	-0.0236578	-0.0172367	-0.00849152
-0.000128746	0.0190296	-0.0253086	-0.00622177
0.010334	-0.00262833	-0.00870514	-0.00582695
0.0105	0.0153313	-0.00367069	-0.00637913
0.00484085	-0.0289516	-0.0107994	-0.000739098
-0.00439739	-0.011157	-0.0126877	-0.00925255
0.0128908	0.0101728	-0.00844097	-0.00361633
-8.67844e-05	0.008605	-0.00955391	-0.00855923
0.0115633	-0.00817871	-0.0112982	0.00169182
0.00267315	-0.0118008	-0.00599289	-0.0201464
-0.00738621	0.00955486	0.00222492	-0.014945
-0.00883961	-0.00390244	-0.000541687	-0.0194788
-0.0227671	-0.0237532	-0.0108452	-0.0177794
-0.00689316	-0.0217876	-0.00425243	-0.0172882
0.000199318	-0.0120468	-0.00671005	-0.0186548
-0.000618935	0.022541	0.00860119	-0.00887299
0.0118046	0.0126972	0.00385857	-0.013422
-0.0117416	0.0412102	-0.00556087	-0.0204868
-0.000339508	0.0100508	-0.00266838	-0.0220261
-0.00379562	-0.00423241	0.0144482	-0.0225286
-0.0137396	-0.0200615	0.00052166	-0.0187054
0.00570774	0.00776291	-0.00550079	-0.0181427
-0.011096	0.00694752	-0.000240326	-0.0280085
-0.00199032	0.00480938	-0.00196552	-0.0204649
0.00809383	-0.00485325	0.00640678	-0.0242281
0.00469875	-0.00262833	-0.0159702	-0.0181856
0.013504	0.00431824	-0.00366116	-0.0205441
0.0150976	-0.0143185	0.00142384	-0.0379248
-0.00542831	0.00870609	0.00158119	-0.0271387
-0.01443	0.0113811	-0.0207157	-0.0369492
-0.00716972	0.0121145	-0.0133076	-0.0258837
-0.0235271	-0.0313148	-0.00708961	-0.0359631
-0.0107317	-0.00965881	-0.012454	-0.027894
-0.0135536	-0.0236206	-0.00437641	-0.0290365
-0.0215979	-0.00609875	-0.0055933	-0.0335035
-0.0261793	-0.0382395	-0.00313759	-0.0286694
-0.0282717	0.0165443	-0.0107727	-0.0285149
-0.00165272	0.00179863	-0.00506496	-0.0208645
-0.00613785	0.00322723	-0.00547504	-0.0190048
-0.014431	0.00470066	0.00277901	-0.0376215
-0.0019455	0.0203371	-0.00403214	-0.0307932
0.0102921	0.0173044	0.000769615	-0.0389185
-0.0024004	-0.0203333	-0.000747681	-0.031867
-0.00700569	0.00546074	0.00707245	-0.0317087
-0.00317669	-0.00645351	-0.00782967	-0.012475
-0.00381947	0.0170584	-0.0131435	-0.00499153
0.00137711	0.021452	-0.00101662	-0.00685215
0.00750828	0.0540762	-0.0167942	-0.0210629
0.0124292	0.021512	-0.00340843	-0.0307732
-0.00621319	0.00499916	-0.015089	-0.0224066
-0.00979042	-0.0138063	-0.00533104	-0.0154686
-0.0123549	-0.027606	-0.0164499	-0.0245361
-0.00346756	0.0125141	-0.0117064	-0.0237083
0.0110931	0.0211678	-0.0115032	-0.0169344
0.00191879	0.0312119	-0.00313091	-0.0231791
0.00295448	0.0134888	-0.00950241	-0.0258675
0.00280285	0.0036602	-0.0112247	-0.0367012
-0.00840378	0.0032568	-0.00526047	-0.013896
-0.00192261	0.00336361	-0.0103655	-0.0177259
0.00942326	0.0039978	0.0115452	-0.0107002
0.0104246	-0.0386782	0.00209618	-0.0235023
-0.0105095	0.000841141	0.0171967	-0.0204554
0.00654411	-0.0112276	0.0201616	-0.0102482
-0.00472832	0.00880718	0.0212946	-0.0202904
-0.00273705	-0.0243616	0.00143909	-0.0304451
-0.00544739	-0.0382051	-4.1008e-05	-0.0292006
0.00673294	0.00906658	-0.00111961	-0.0163307
-0.00312424	0.0278625	0.0074625	-0.00909424
-0.00548172	0.00793457	0.00541019	-0.0143948
0.0262003	-0.022398	-0.00568867	-0.0219088
0.00900841	-0.0423346	-0.00941277	-0.0070982
0.00196552	-0.027112	-0.0223465	-0.0145025
0.00161934	-0.0045042	-0.00258541	-0.0154696
0.0139208	0.00478745	0.000720978	-0.0211315
0.00264931	0.00804424	-0.0117798	-0.0234728
0.0123205	-0.00329304	-0.00534821	-0.0195599
0.00501537	-0.000377655	-0.00711155	-0.0246925
-0.000566483	0.00965691	0.0107117	-0.0216799
0.0235939	0.0105009	-0.00254822	-0.0172691
-0.0030508	-0.00676346	-0.00335598	-0.0156431
-0.00610447	-0.0123367	0.0132179	-0.0186625
-0.00335503	-0.00405884	0.00967789	-0.0275183
-0.0079422	-0.015049	0.0121355	-0.0254803
0.00148296	-0.0137339	0.00846577	-0.0300312
0.00658607	-0.00148773	0.0137568	-0.0191879
0.0151968	0.00410843	0.0118561	-0.0231409
0.0109186	0.02145	0.00760937	-0.0345135
-0.00781345	-0.0232487	0.00617695	-0.0146799
-0.0138893	-0.0163841	-0.00491714	-0.018281
-0.0118313	-0.0320187	-0.00427818	-0.0104647
-0.00409794	0.0182323	0.00375748	-0.0239229
0.00258827	0.00115204	0.0125933	-0.0167866
0.0131941	-0.000489235	0.0136499	-0.0142736
0.0128908	0.00493336	0.00231171	-0.0118189
0.0211077	-0.00118542	0.0146656	-0.0304413
0.0127754	-0.00232506	0.00777435	-0.0179863
-0.00415325	-0.0327368	0.0146894	-0.0190239
-0.00823402	-0.00449276	0.00611115	-0.023674
0.0122862	0.0032568	0.00175476	-0.0334444
0.00551891	-0.0145035	0.0092411	-0.0245066
-0.0117292	-0.0217667	-0.0122471	-0.0122919
-0.000101089	-0.00607395	-0.00101376	-0.025301
0.000608444	-0.01017	0.0162573	-0.0206776
-0.00914478	0.00152969	0.0225697	-0.0278912
-0.00671482	0.00232029	0.0137539	-0.0105734
0.00613785	0.00893307	0.0125942	-0.0202885
0.000776291	-0.0230064	0.0195265	-0.0218601
-0.00203705	-0.0139751	0.0196867	-0.0245676
-0.00844097	0.00304604	0.0238762	-0.00848484
-0.00292015	-0.00126743	0.0130739	-0.0335283
-0.00526524	-0.0118084	0.0079155	-0.0227108
-0.00594521	-0.0286884	0.00861359	-0.0138311
-0.0144167	-0.00663471	-0.00079155	-0.00524998
-0.0128384	-0.0173426	0.0043478	-0.013505
-0.000570297	-0.00827503	0.010622	-0.014329
-0.0120945	0.0105124	0.0109797	-0.0191565
-0.00679493	0.00171089	-0.00120544	-0.00768185
0.00256634	-0.0252924	0.00532913	-0.0198784
-0.0132189	-0.0125465	0.00604916	-0.0215139
-0.0152121	0.00256824	0.0119286	-0.0216417
-0.00860691	0.00265789	0.00318909	-0.0262337
-0.0139608	-0.00166035	-3.14713e-05	-0.0148687
-0.0232592	0.0216846	0.00497341	-0.0259762
-0.0158758	0.020443	0.00165653	-0.0176182
-0.0117912	0.0121784	0.0021677	-0.0193033
-0.0186434	-0.0312881	0.0136271	-0.00795364
-0.0218201	-0.0140886	-0.000707626	-0.00934887
-0.0122108	0.00716496	-0.00795078	-0.0136538
-0.0104399	0.0254459	0.00550747	-0.0207529
-0.00194168	0.0141726	0.0146933	-0.00837803
-0.00855923	-0.025012	0.0157003	-0.0209112
-0.0117111	0.00226116	-0.00382137	-0.0272093
-0.0146933	-0.0124607	-0.00706482	-0.0315971
-0.0206366	0.0034008	-0.00303555	-0.00965118
-0.0261745	0.00615597	-0.0126057	-0.0145445
-0.0106564	-0.00172997	-0.00754356	-0.0133753
-0.0118361	0.0170317	-0.00884724	-0.0157909
-0.000471115	0.00269032	-0.000630379	-0.010025
-0.00898361	-0.00286484	0.00331688	-0.0213804
-0.0154572	0.0074482	0.00165367	-0.0245562
-0.00468826	0.0267048	0.00163555	-0.0295477
-0.00773716	0.0252829	-0.000826836	-0.0259104
-0.000136375	0.00251961	-0.00249004	-0.0176067
-0.00623226	0.00764084	0.00934219	-0.0163546
-0.0067234	-0.00266361	0.0140028	-0.0120802
-0.00621319	0.00406361	0.00761032	-0.0111561
-0.00853825	0.0125914	0.00772476	-0.0114155
-0.0044117	0.0207891	0.00768566	-0.0136108
0.00578213	0.0339212	0.00476074	-0.0170135
0.000748634	-0.00971699	0.0159807	-0.0168486
-0.0275803	0.0256529	0.0176163	-0.0154333
-0.000959396	0.00909996	0.0195408	-0.00766754
-0.00267887	0.0060339	0.0185108	-0.00545883
-0.00641537	-0.0127554	-0.00115776	-0.0251102
-0.00830364	0.0419188	0.0187044	-0.011219
-0.00566578	0.0277033	0.0134354	-0.0154858
-0.016181	0.0166578	0.0176334	-0.0128956
-0.0139389	0.0121641	0.0152426	-0.0120773
-0.014267	0.0255394	0.0166206	-0.00804138
-0.0132122	0.00761414	0.0319881	-0.00266266
-0.0051136	-0.000344276	0.0151787	-0.0166798
-0.00945091	0.0229654	0.0228672	-0.00790691
-0.0149317	0.00120163	-0.00771713	-0.00332737
-0.0152731	0.0255232	0.0138817	0.00429821
-0.0115547	0.00706863	0.0140028	-0.00628853
-0.0133991	0.012105	0.0158339	-0.0125589
-0.0197363	-0.015892	0.0123825	-0.00604725
-0.0142422	-0.0038271	0.00508595	-0.00931835
-0.00856209	0.00902081	0.0108271	-0.0103016
0.00242805	-0.0256004	0.0139198	-0.00787926
-0.0075798	-0.00711155	0.0236692	-0.00652218
-0.0132608	-0.0223684	0.021081	-0.00226212
0.00236702	-0.0199986	0.0211811	-0.010993
-0.00175476	-0.00545025	0.0118694	-0.00365734
0.00614166	0.013649	0.0251675	-0.00833893
-0.0014925	0.0241699	0.0261717	-0.00576782
-0.000695229	-0.0270586	0.0274315	-0.00580597
0.00770092	-0.0196285	0.023035	-0.00395775
0.0179977	-0.00803375	0.028656	0.00804424
0.0140953	0.0138006	0.0326023	-0.0039444
0.0152483	-0.0102882	0.0279102	0.00174618
0.0100069	-0.0152054	0.0425501	0.000500679
-0.00245762	-0.0177011	0.0249405	0.0076704
0.00186348	-0.00869465	0.0389814	0.00751114
-0.0021553	0.0208492	0.021677	0.000214577
0.00778484	0.0144987	0.0267057	-0.00289345
0.0185757	-0.00895405	0.0285873	-0.00215816
0.00433636	0.0169296	0.0251875	-0.00199699
0.00994205	-0.0150213	0.0248022	0.0089159
0.00381756	-0.00225067	0.0190029	0.00209045
-0.00790024	-0.0320091	0.0257206	0.000909805
0.00337124	-0.0019722	0.0251827	0.00477695
0.00200558	0.000630379	0.0216074	-0.00489044
0.00597858	0.0133429	0.0194292	0.00837421
0.0040493	0.0156555	0.0050478	-0.00561523
-0.00522995	-0.0153618	0.0105114	0.00876045
-0.00733757	0.00804901	0.0271626	-0.00221443
0.00634575	-0.0235081	0.0254383	-0.00959301
-0.00266171	-0.0355721	0.00875092	0.00245476
0.0038023	-0.0418406	0.0112658	-0.000687599
0.00909805	-0.017168	0.00893688	0.0119095
0.0144691	-0.0340147	0.0182142	0.00166798
0.00135231	-0.0296154	0.0254536	0.0061388
0.00619602	-0.00751019	0.0148096	-0.00265217
-0.0008955	0.00424671	0.0152664	-0.000655174
-0.0109978	-0.0230255	0.0147161	-0.00369549
0.00293446	-0.0321846	0.0109892	0.014554
0.0163555	-0.0136452	0.00436306	-0.00362873
0.0161419	-0.00992489	0.00954342	0.002038
-0.00294304	-0.0216589	0.00458813	0.00990963
-0.0111141	-0.00786209	0.00772476	0.00999451
-0.00991917	0.00437355	-0.000887871	0.00536633
0.00115776	-0.0221214	0.00737381	-0.00365067
-0.00377941	-0.017705	0.00966263	0.00561237
0.00347519	-0.0393095	0.00413609	-0.00541306
-0.00231266	-0.0237579	0.00809288	0.00317764
-0.00208855	-0.0118074	0.0133419	-0.0151777
0.00481033	-0.00256157	0.0138588	-0.00517368
-0.00299072	0.0106831	0.0171909	-0.00404549
0.00972366	-0.0233421	0.00432777	0.00161934
0.00327492	-0.00332928	0.0238543	0.00891113
-0.0113945	-0.0289803	0.0291824	0.00418186
-0.00728989	-0.0219431	0.0225945	0.00415039
-0.00788021	-0.0164242	0.0206203	-0.00302792
-0.00832844	-0.00987625	0.0179958	-0.0026989
-0.0203838	0.00441933	0.0230637	0.00674629
-0.0124331	0.00383472	0.0176315	0.0048399
-0.0299873	-0.0141811	0.0199299	-9.91821e-05
-0.0212431	-0.0102434	0.00884056	0.00647545
-0.0304451	-0.0172367	0.0155029	0.00389862
-0.0328207	0.0181913	0.0153618	0.00491714
-0.00921726	-0.0191164	-0.00512409	0.0090723
-0.0277786	0.00541401	-0.016201	-0.00308895
