0.00025177	-0.00336361	-1.52588e-05	0.00402546
-0.000350952	-0.024765	0.000349998	0.0146704
-0.00579071	-0.0191422	4.86374e-05	0.0109978
-0.00649548	0.0106497	0.00045681	0.0199146
-0.00642109	-0.0107412	5.91278e-05	0.024765
-0.0269661	-0.0110712	-2.19345e-05	0.0127678
-0.0115719	0.0198793	0.000391006	0.0191059
-0.0084753	-0.003438	0.000192642	0.0209179
-0.00413322	-0.00760746	0.000314713	0.0163832
-0.0103884	0.0157156	0.000236511	0.0228491
0.0042181	-0.0101233	-1.90735e-06	0.0108128
-0.00828457	-0.0151005	0.000232697	0.0140429
-0.0106258	-0.0119543	0.000150681	0.0178881
-0.0112562	-0.0129108	0.000844002	0.0178595
-0.0045805	0.0153446	-0.000149727	0.0131855
-0.0197678	0.00932598	-0.000297546	0.0171499
-0.00994587	0.0136642	0.000197411	0.0192318
-0.0105982	0.0136166	0.00030899	0.00388813
-0.0151844	0.0283546	0.000483513	0.0253267
-0.0123701	0.0104933	0.000346184	0.0175819
-0.00605488	-0.00283051	-0.00045681	0.0244484
-0.019187	-0.00993729	8.58307e-05	0.0122633
-0.0252295	0.00172615	0.000335693	0.0222321
-0.00166607	-0.0181589	0.000276566	0.0172863
-0.0208797	-0.0173159	0.00011158	0.0184631
-0.0107994	-0.00866795	3.33786e-05	0.0307646
-0.0162745	0.00196934	-6.29425e-05	0.0222187
-0.0113697	-0.012948	9.15527e-05	0.0131836
-0.00555992	-0.016037	0.000400543	0.011693
-0.00359344	-0.0281639	-8.01086e-05	0.0201445
-0.0030899	0.0268192	0.000164032	0.0244198
-0.00730991	0.00312996	0.000356674	0.0276337
-0.00275517	0.00372314	0.000104904	0.029664
-0.0175037	0.018527	0.000331879	0.0233402
0.0140171	0.00378323	-0.00017643	0.0188026
0.00301266	-0.00488281	0.000372887	0.0298605
0.00733185	-0.0026474	0.00043869	0.0351086
-0.00499821	-0.0158129	0.000114441	0.0207586
0.00490189	-0.0141745	0.000457764	0.0244226
-0.0108767	0.0105991	-4.86374e-05	0.0178833
-0.00163937	-0.0167561	0.000182152	0.0168905
-0.0170202	-0.00940704	-5.24521e-05	0.0203819
-0.0112505	0.00609398	0.000211716	0.0311861
-0.0165596	0.0108747	0.000522614	0.0151281
-0.029273	0.00259781	-7.53403e-05	0.0122118
-0.0211611	-0.0161076	0.00018692	0.010828
-0.0094986	-0.0102606	-0.000190735	0.0163937
-0.0077095	0.00359154	0.00021553	0.0272417
-0.028348	0.0220528	0.000507355	0.0201178
-0.00394726	0.00094986	3.62396e-05	0.00983715
-0.00455189	-0.00017643	0.000293732	0.0130062
-0.00208282	0.0145645	6.38962e-05	0.00221539
-0.0215473	-0.0117445	0.000440598	0.0137711
0.0100975	-0.00738716	0.000118256	0.0170307
0.00295162	0.0235844	-4.00543e-05	0.0113554
0.000151634	-0.00883293	0.000477791	0.0217056
-0.0207996	-0.0170946	3.71933e-05	-0.005476
-0.00225258	-0.00785828	0.000631332	0.00693417
-0.0109997	0.00958824	0.000226021	0.0119057
-0.0122833	-0.0334387	-7.24792e-05	0.00593567
-0.0181236	0.0071907	0.000214577	0.0152054
-0.0173674	-0.00396824	0.000240326	-0.00100899
-0.00415325	-0.0148001	0.000585556	0.00833225
-0.0113878	-0.00945759	0.00012207	0.00940323
-0.0085144	-0.0409088	0.000322342	0.0152845
0.00127602	-0.0165462	-0.000362396	0.013854
0.000818253	0.00260639	0.000170708	0.00519276
-0.00361156	-0.0183363	0.000260353	0.00324059
-0.000341415	-0.00203514	0.000283241	0.0156269
0.00904369	0.0245705	0.000216484	0.0103979
0.00413227	0.000986099	0	0.0175352
0.000767708	-0.0148401	0.000144005	0.0112886
-0.00155067	0.00719452	0.000109673	-0.000151634
0.000630379	-0.021801	0.000128746	-0.000671387
0.00435448	-0.0120564	0.000391006	0.0011034
-0.00936985	0.0367794	-0.000174522	0.016736
-0.00298119	-0.0158291	0.000588417	0.0134039
-0.00581646	-0.0148344	4.76837e-05	0.0137157
-0.00754642	0.0012579	0.000144958	-0.00175285
0.00190926	-0.00837612	5.53131e-05	0.0173578
-0.00343895	-0.0243502	0.000325203	0.00443649
-0.00424576	-0.00537491	0.000284195	0.0188026
-0.0112638	0.0121155	0.000302315	0.0164948
-0.00588131	0.0216923	1.71661e-05	-0.00301361
0.0004282	0.000329018	-7.82013e-05	-0.00148678
-0.00168133	0.00755692	0.000500679	0.00873089
-0.00332928	0.0147409	8.96454e-05	0.0196209
-0.00663948	0.00034523	-0.000130653	0.0160027
0.000326157	0.0189028	6.29425e-05	0.00404167
-0.0106392	0.0405331	0.000197411	0.00258636
-0.00473595	0.00332451	0.000393867	0.00569153
-0.000614166	-0.0168886	-5.72205e-06	-0.00921726
-0.00833511	0.0456533	-0.000182152	0.0178833
-0.0133905	0.0217314	-0.000107765	0.000207901
-0.0044117	-0.000566483	0.000294685	0.0194311
-0.0102921	0.0100765	0.000164986	0.0106726
-0.0205202	0.0184965	-8.96454e-05	0.00931835
-0.00582504	0.0066843	-2.19345e-05	0.0214806
-0.0117245	-0.00120449	-4.29153e-05	0.0174179
-0.00577831	0.0337791	0.000188828	0.0211382
-0.0142965	0.0310259	0.00036335	0.0145502
-0.0116606	0.020505	3.91006e-05	0.00401974
-0.0205021	0.0192614	-8.86917e-05	0.00576115
-0.0184603	0.00846577	3.24249e-05	0.0167799
-0.00708771	0.0111609	0.000144958	0.0191431
-0.00294304	0.0147905	-3.8147e-06	0.034873
-0.0102921	0.0136423	0.000329971	0.01966
-0.010334	0.0136003	-9.53674e-06	0.0135107
0.00210571	-0.0115328	0.000200272	0.017992
-0.0138626	-0.0249014	0.000116348	0.021512
-0.00541019	0.0220213	2.86102e-06	0.020155
0.00876427	0.0198402	7.62939e-06	0.0190506
-0.00356293	0.0273581	0.000181198	0.0240879
-0.0135927	0.00672054	0.000406265	0.0215654
-0.0168123	0.0282774	0.000123024	0.000747681
-0.00145054	0.000432968	-3.24249e-05	0.0219498
-0.00825977	-0.0110579	-0.000193596	0.0193367
-0.00557709	0.016202	-4.673e-05	0.026104
-0.0101442	0.0024662	0.000253677	0.016036
-0.00813961	-0.0151482	0.000432014	0.0121317
-0.0136719	0.00882816	0.000148773	0.0166359
-0.00622654	-0.000974655	-3.05176e-05	0.0198822
-0.00624084	-0.0269775	5.91278e-05	0.0254602
-0.00863457	-0.00114346	0.0001688	0.017046
-0.00767136	0.00522232	0.00028038	0.0218706
-0.00115204	0.00914001	0.000216484	0.0154171
-0.00696945	-0.0169554	0.000124931	0.0141373
-0.0119514	-0.0127306	0.000396729	0.017395
-0.0163622	-0.012207	-0.000205994	0.0247602
0.00241184	-0.0171061	5.53131e-05	0.0244226
-0.0127573	-0.00532722	0.000164032	0.0167036
-0.00339127	-0.00995159	0.000469208	0.00848484
-0.0087328	-0.0267429	0.000177383	0.0116959
-0.0112343	-0.0177259	0.000351906	0.0148535
0.000226974	0.0148373	0.000310898	0.0193415
-0.00561714	0.0127192	0.000166893	0.0161667
-0.00407982	-0.0158234	0.000297546	0.0113363
-0.00765514	-0.00455093	-0.000185013	0.0210114
-0.00942421	0.0178156	0.000132561	0.0264301
-0.0155258	0.0143557	0.000701904	0.0153074
-0.00883102	-0.0179901	0.000437737	0.0133343
-0.000686646	-0.00178528	0.00011158	0.00330639
0.00352764	0.00433636	-0.000302315	0.00637913
-0.00496292	0.00911999	0.000617027	0.00326633
-0.0149336	-0.02071	0.000149727	0.00742722
-0.0017004	0.00310421	0.000683784	0.0116796
-0.0051527	0.0174932	0.000203133	0.00341511
-0.0141516	-0.00945473	-0.000214577	0.00634861
-0.014184	-0.00229645	0.000641823	0.00277424
-0.00478458	-0.00545025	-0.000150681	0.00795937
-0.0135593	0.00102234	0.000346184	0.00558472
-0.0233822	-0.0212803	0.000332832	-0.00541973
-0.0147047	-0.01509	0.000220299	-0.00372505
-0.0125666	-0.00599861	0.000413895	-0.00601768
-0.00400448	-0.0230312	-0.000489235	-0.000775337
-0.0136366	0.000910759	0.000738144	-0.00598621
-0.0102901	0.0186338	9.15527e-05	-0.00220108
-0.00518608	0.0300217	0.000290871	-0.00769806
-0.00614452	0.000756264	0.000101089	-0.000775337
0.00338364	-0.00745106	-0.000263214	-0.0095892
-0.00304604	0.00961971	0.000347137	-0.0109921
-0.00527382	0.00596046	-0.000216484	-0.00338936
-0.011651	0.0186148	0.000120163	-0.00695801
-0.0108824	0.0255547	-7.34329e-05	-0.00625896
-0.00643826	0.0140285	0.000155449	0.00134182
-0.00641441	0.00222206	0.000626564	0.00946617
-0.00660133	0.0043354	-0.000199318	-0.000206947
-0.0083952	-0.000792503	-1.90735e-06	-0.0142965
-0.00656414	0.01227	-0.000103951	-0.00321198
-0.00535583	0.0402956	0.000365257	-0.00555038
-0.01089	-0.0197363	0.000326157	-0.00572777
-0.0134563	-0.0131474	3.24249e-05	0.000581741
-0.0131865	-7.82013e-05	0.000277519	-0.00297356
-0.00213242	-0.0273857	-6.48499e-05	0.0044508
-0.0184717	-0.0204372	0.000348091	-5.81741e-05
-0.011673	0.00121307	0.00033474	-0.0111465
-0.000393867	-0.000520706	3.05176e-05	-0.0138588
-0.00930023	-0.0318995	-4.1008e-05	-0.00279427
-0.00203037	-0.0250235	0.000271797	0.00695038
-0.00568867	-0.00150967	0.000487328	-0.0071907
-0.00300694	0.0165138	-0.000220299	-0.00671673
-0.00790882	-0.00635529	-4.1008e-05	-0.0035553
-0.0044899	0.00164318	-0.000178337	-0.00149918
0.00289345	-0.00419712	0.000352859	0.000637054
-0.00846195	0.00559235	0.000546455	-0.00786781
-0.0128965	-0.021966	-0.000340462	-0.00645924
-0.00862789	-0.00209618	-0.000253677	-0.00590229
-0.0136232	0.00819588	0.000249863	-0.006567
-0.0107222	-0.00935555	0.000451088	-0.00871277
-0.0103693	-0.0172997	0.000332832	-0.0170069
-0.00348282	-0.0102053	-9.63211e-05	0.0171232
-0.0111189	-0.00556374	-8.58307e-06	-0.00407696
-0.00466061	-0.0254087	0.000220299	-0.00941563
-0.00477791	0.00399971	0.000517845	0.00500107
-0.00164127	-0.00282097	0.000137329	-0.0159559
-0.0221558	-0.0158796	-0.000165939	-0.0015974
-0.00677395	-0.0189571	0.000509262	-0.0042572
-0.00402164	-0.0350142	0.000412941	-0.00700474
0.00215149	-0.00522518	0.000214577	-0.00469494
-0.000236511	-0.00132847	-4.29153e-05	-0.00781059
0.00730896	-0.0240984	-5.43594e-05	-0.00434208
-0.0105171	-0.0171423	0.000617027	-0.0101013
-4.95911e-05	0.00378513	0.000209808	-0.00428677
0.0104265	0.011528	-5.81741e-05	-0.00491524
0.0123892	-0.0113792	3.8147e-06	-0.00527
-0.0117264	-0.0196724	2.00272e-05	-0.00737476
-0.00479126	0.00862694	0.000583649	0.00934029
-0.00705147	0.00248432	9.53674e-07	0.00536251
0.00816727	-0.0155983	0.000132561	0.00712585
-0.00529861	-0.00804806	0.000196457	0.00442028
0.00531197	-0.00611973	0.000304222	-0.00234699
0.00141525	-0.00587082	0.000335693	0.004673
0.0082798	-0.0284662	1.81198e-05	0.00867176
-0.00825119	0.0217113	7.24792e-05	-0.00216961
0.0152931	-0.00230503	0.000523567	-0.00729942
0.0104599	-0.0135946	0.000511169	-0.00629425
0.0161152	0.0238447	0.000155449	0.00274754
0.00150776	0.00136471	0.000159264	0.00676346
0.00812531	0.0189247	0.000238419	0.00980854
0.00832653	-0.00207806	0.000469208	0.00610065
0.0101547	0.024828	0.000758171	0.00684452
0.000423431	-0.00453758	0.000284195	-0.00915432
-0.000600815	0.015379	6.10352e-05	0.000310898
0.00486374	0.0465841	0.000190735	-0.00543118
-0.00195408	0.0189705	0.000370026	-0.00474453
0.00322914	0.00113678	0.000490189	0.00433826
-0.00097847	0.0182104	3.71933e-05	-0.0141401
-0.00874233	0.0166082	0.000164032	0.00510406
-0.00774097	-0.010972	-0.000164986	-0.000172615
0.00702477	0.000462532	0.000450134	-0.00126743
-0.00755501	-0.0273647	0.000138283	-0.00932884
0.00103855	0.0178556	-0.000370979	-0.0188522
-0.00352669	0.0280514	0.000441551	-0.00716782
0.0151272	-0.0110416	9.91821e-05	-0.0177021
-0.00676727	-0.00635338	0.000549316	-0.00232792
0.000862122	0.0355139	4.3869e-05	-0.00531387
8.96454e-05	0.000713348	-0.000331879	0.000823021
0.0176888	-0.0022974	0.000398636	0.00389004
-0.0134354	0.0457964	0.000193596	-0.00799561
0.0113478	0.00782299	0.000502586	-0.0080452
-0.00198841	0.0164347	-7.82013e-05	-0.0153685
-0.00267124	-0.0015955	-3.71933e-05	-0.00154781
-0.0254784	0.0216722	0.00039959	-0.00466061
0.00656509	0.0121679	0.000185013	0.00325871
0.0018158	-0.0193796	0.000267029	-0.00755501
0.00980568	0.00190449	8.58307e-05	-0.000679016
-0.003232	-0.00175953	0.000169754	0.0012455
-0.00762939	-0.00401878	0.000424385	-0.0183287
-0.00693226	-0.013588	-0.000104904	-0.00232029
0.00409794	0.0124931	0.000155449	-0.0134964
0.00922298	0.0106096	5.53131e-05	-0.00176716
-0.00231171	-0.0337648	0.000297546	-0.00515652
-0.0129824	-0.00560093	1.71661e-05	-0.0249395
-0.013341	0.0134468	0.0001297	-0.011198
-0.00590897	-0.0151539	0.00014782	-0.00427818
-0.0181074	-0.0235939	0.000156403	-0.00668335
-0.00844955	0.0140667	0.000314713	0.00186443
-0.00353241	0.00632954	6.67572e-06	-0.0173388
-0.00342464	-0.0277987	-0.000179291	-0.0160322
-0.0113115	0.00633335	0.000465393	-0.0102882
-0.021225	0.00945377	0.000389099	-0.0135908
-0.000600815	0.00729465	4.95911e-05	-0.0133343
-0.0034132	-0.00832939	2.28882e-05	-0.00390911
-0.000517845	-0.0103884	-2.86102e-06	-0.00992012
-0.0214558	0.002388	0.000459671	-0.00947571
-0.00735188	-0.00418568	0.000563622	-0.014924
-0.0165539	-0.00508881	2.28882e-05	-0.0151587
-0.00900936	0.0205927	-0.000193596	-0.00914955
-0.0258617	0.0234308	0.000120163	-0.0154743
-0.0133476	0.00114918	0.000383377	-0.0123739
-0.0225391	-0.00141525	0.000374794	-0.0147018
-0.0185719	0.0140076	0.000192642	-0.0135908
-0.0211391	0.0141802	-0.000275612	-0.0192337
-0.00994682	-0.002141	6.48499e-05	-0.0236282
-0.0116339	0.0201559	0.000165939	-0.0186272
-0.0285749	0.0123329	0.000170708	-0.0294971
-0.0101986	-0.0204697	-0.000108719	-0.0266418
-0.00922585	-0.00417328	7.43866e-05	-0.0181675
0.00086689	0.0136337	6.19888e-05	-0.0277662
-0.0269966	-0.00156498	0.000429153	-0.0267944
-0.0208502	-0.00709438	-0.000297546	-0.0225897
-0.0304642	-0.00852489	1.14441e-05	-0.0206251
0.00475407	-0.0348177	0.000185013	-0.0234556
-0.0129623	-0.0101385	0.000491142	-0.00815201
-0.00259686	0.00318146	0.000387192	-0.028285
-0.0179272	0.00233936	-0.000196457	-0.0304661
-0.00860405	-0.0140839	-0.000153542	-0.0337887
-0.0277081	0.00847816	0.00028038	-0.0238533
-0.0031147	-0.0141487	0.00048542	-0.0258484
-0.0187578	-0.0184994	0.000526428	-0.0185728
-0.01019	0.000409126	-0.000145912	-0.0395622
-0.0158072	0.0230732	0.000308037	-0.0392017
-0.0138416	-0.00282478	0.000288963	-0.0369949
-0.0114136	-0.0131721	-2.57492e-05	-0.028286
-0.00238132	-0.00819683	0.000279427	-0.0180702
-0.0156021	-0.0211983	-5.43594e-05	-0.0470781
-0.00954247	-0.00247765	0.000398636	-0.0345087
-0.0119743	0.00927353	0.000201225	-0.0643148
-0.00806332	0.0402946	0.000185966	-0.0352268
-0.0144014	-0.0079155	-0.000180244	-0.0283298
-0.00419331	-0.0367775	-2.76566e-05	-0.0298157
0.000443459	-0.00350571	0.000559807	-0.0295601
0.011158	0.000562668	0.000182152	-0.0351858
-0.0155582	-0.000207901	2.47955e-05	0.0106277
0.00384426	0.0013485	0.000197411	-0.00535488
-0.00540161	-0.00268078	-2.28882e-05	-0.00351429
-0.00742912	-0.00679874	0.000548363	0.00336552
-0.00807953	-0.0123167	-0.000297546	-0.0244017
-0.0014801	-0.00633621	-4.95911e-05	0.00167561
0.000453949	-0.0133228	0.000242233	-0.0312014
-0.00185299	-0.0119839	9.25064e-05	-0.0116692
0.00615692	-0.00152588	0.000347137	-0.0128841
0.00256157	-0.0112467	-0.000430107	-0.0259695
-0.00878143	0.0123558	4.1008e-05	-0.00818729
-0.00457668	0.0270128	0.000349998	-0.0127935
0.0105314	0.00310326	3.24249e-05	0.00312519
0.0156431	-0.0019846	9.91821e-05	0.00594521
0.00100613	0.0124779	-0.000351906	0.000600815
-0.00221729	0.0164442	-5.72205e-06	0.0126066
0.0157089	0.0128717	0.000254631	-0.0118208
0.0106163	0.0112286	6.19888e-05	-0.0211525
-0.000352859	0.000714302	0.000196457	-0.00641441
0.0142632	0.0111694	-0.000230789	-0.00133324
0.0135221	0.00465679	0.000261307	0.00707054
0.0127354	0.00688553	3.33786e-05	-0.00369644
0.00799561	-0.00779438	6.38962e-05	-0.00152397
0.017107	0.0108871	0.000400543	-0.0163689
0.00768566	-0.00308895	-0.000152588	-0.0033884
0.0278006	-0.000516891	0.000256538	-0.0141392
0.00358677	0.0113049	-0.00014782	-0.015871
0.0154743	0.022769	3.33786e-05	-0.0106277
0.0145712	0.0165215	0.000351906	-0.0297546
0.00686073	0.019742	-6.67572e-06	-0.025219
0.0106573	0.00662041	0.000256538	-0.00708008
0.0219107	0.0179939	9.72748e-05	-0.00654984
0.0171013	0.0280752	2.19345e-05	-0.029604
0.012248	0.0253515	0.000247955	-0.036499
0.00931644	-0.00126457	-1.81198e-05	-0.0398626
0.0161772	-0.0202951	0.000405312	-0.0331974
0.0199947	-0.0035677	-8.29697e-05	-0.0110674
0.0119371	0.0223351	0.000295639	-0.0236273
0.000703812	0.0332928	0.000187874	-0.0164776
0.00784206	0.00734711	-7.82013e-05	-0.0127096
0.0218658	0.00828648	0.000144958	0.00195503
0.00944233	0.0182562	-2.86102e-05	0.00998974
0.0230579	-0.00658607	6.38962e-05	-0.00228214
-0.00478649	0.00365829	0.000336647	-0.0040617
0.0132837	0.0219336	0.000407219	-0.00360775
-0.00555611	0.0088129	3.05176e-05	0.00164509
0.0168457	-0.00490379	-0.000128746	-0.0238323
0.0119696	0.0150805	7.43866e-05	-0.00635719
0.0193138	0.0135269	0.000185013	-0.00421715
-0.0122185	0.0158873	0	-0.0151615
-0.00188255	0.0319052	0.000271797	-0.00673771
0.00124645	0.0122519	-0.00026226	-0.0220537
0.0182753	0.0212345	0.000331879	-0.0299101
0.016984	0.00491047	0.000340462	-0.0266275
0.00129509	-0.00456429	0	-0.0225725
0.00418758	-0.00225544	0.000167847	-0.026845
0.0188208	0.0126295	-3.33786e-05	-0.0186863
0.00772858	-0.00416756	0.000267029	-0.023881
-0.0011549	-0.011467	0.000303268	-0.0298452
0.0139952	-0.00759411	-0.000116348	-0.0150604
0.030324	-0.0232811	8.39233e-05	-0.0100222
0.0116415	0.0210352	-5.62668e-05	-0.00954437
0.0132999	0.00809097	0.000435829	-0.0158806
0.0111351	-0.0202847	0.000352859	-0.0160198
0.0265207	-0.0211229	0.000202179	0.0034256
0.0109854	-0.0128717	0.000166893	-0.00119114
0.0214682	0.0110655	-0.00022316	-0.00766659
0.0221252	-6.19888e-05	0.000388145	-0.00195789
0.0252275	0.00623512	8.2016e-05	-0.0145149
0.00855541	-0.0113468	0.00019455	-0.0108747
0.020793	-0.0180206	0.000182152	-0.0139771
0.00998688	-0.00586319	-6.58035e-05	-0.0100965
0.011796	-0.0125046	0.000273705	-0.0215893
0.0219507	-0.023222	0.000190735	-0.0190849
0.0131102	-0.00190544	0.000333786	-0.0147066
0.00594425	-0.0100737	0.000173569	-0.0125475
0.0103922	-0.00180531	0.000145912	-0.0188456
0.0157347	-0.0181522	0.000180244	-0.0293684
-0.00512314	-0.0266714	-7.24792e-05	-0.02495
0.0138559	0.00514889	0.000403404	-0.0143757
0.00473404	0.00273895	0.000204086	-0.0251398
0.0177183	-0.023263	0.000343323	-0.0250616
-0.000496864	-0.0104933	0.000283241	-0.0115738
0.0175695	-0.0015831	-3.91006e-05	-0.0217113
0.00563717	0.0115871	0.00020504	0.00193882
0.010438	0.00572777	-1.52588e-05	-0.0169325
0.00301266	0.0102568	0.000817299	-0.0285473
0.0150127	-0.0232029	0.000164032	-0.0139122
0.0107555	-0.0289335	0.000417709	-0.0311346
0.00505066	-0.00332355	0.000255585	-0.0348387
0.0133801	0.00280666	5.24521e-05	-0.0206251
-0.00757504	-0.00777912	0.000256538	-0.0246925
0.00527287	-0.000110626	0.000155449	-0.0251102
0.00707436	0.00960636	0.00030899	-0.0155354
0.011549	0.0228128	0.000221252	-0.0159388
0.00845051	0.00901222	0.000155449	-0.00898075
0.0168943	2.19345e-05	-3.52859e-05	-0.0284414
-0.0015316	0.0156956	5.24521e-05	-0.0348654
-0.00914764	-0.0128708	0.000156403	-0.013895
0.00266933	0.0017004	6.67572e-06	-0.0439501
0.00401402	0.0212841	0.000170708	-0.00686455
0.00771809	0.00320339	-0.000117302	-0.0201674
-0.00465107	0.0135403	9.44138e-05	-0.00976181
0.00412655	0.010211	-0.000134468	-0.0136614
0.00212669	-0.0149231	-0.000213623	-0.00826168
0.0166159	-0.00385857	0.000257492	-0.00570679
-0.00387859	-0.00199795	-0.00012207	-0.0251503
0.0168724	0.00428867	0.000501633	-0.00386429
0.0102987	0.00136089	-0.000157356	-0.019268
0.0102139	-0.015008	0.0001297	-0.0208864
-0.00744629	0.00763035	9.53674e-07	-0.0200624
0.0127106	-0.0161448	-8.29697e-05	-0.00971985
-0.00689411	0.0103464	0.000361443	-0.0177402
0.0113935	0.0112743	-0.000134468	-0.0211287
-0.00617695	0.00258923	0.000275612	-0.0397396
-0.0030489	0.00345516	-0.000144005	-0.0251951
0.0145836	0.0108843	-0.000146866	-0.0186329
0.000207901	0.0375462	0.000231743	-0.015276
-0.00416279	0.0212736	9.25064e-05	-0.0301552
-0.0102863	0.0163488	0.000627518	-0.0039587
0.0161877	0.0265942	-3.8147e-05	-0.0141468
0.00227165	0.0096035	0.000137329	-0.016222
0.0116425	0.0035038	0.000196457	-0.0193024
-0.00169659	-0.00232792	0.000144958	-0.00608253
-0.000509262	0.0257616	0.000660896	0.0128222
-0.0109406	0.0230589	7.53403e-05	-0.0203218
0.0193329	0.0110807	0.00055027	-0.00372982
0.011035	-0.00655746	0.000326157	-0.0239086
0.0136662	0.0229568	0.000660896	0.00161648
-0.00285053	0.0225964	0.000164032	-0.00631905
-0.00231743	-0.00115013	-3.14713e-05	-0.0080862
0.00143147	0.01052	0.000439644	-0.0112677
0.00403023	-0.00596237	0	-0.00597
0.0108967	0.0306654	0.00067234	-0.0149517
0.0121946	0.00532913	4.57764e-05	0.00434971
0.000611305	0.014451	2.67029e-05	0.0106869
-0.0056982	0.0184975	0.00011158	-0.00861073
-0.00466251	0.0375395	-0.000198364	0.00728416
0.00466156	0.0255051	0.000361443	-0.00261784
0.0104647	-0.00283337	0.000285149	0.0109243
-4.00543e-05	0.00252533	-6.67572e-05	0.00178814
0.00973892	0.0124779	0.000151634	0.0121975
0.00446606	0.0190763	-0.000169754	-0.00208378
0.00865078	-0.00822926	0.000398636	-0.0131903
0.0064373	0.0173845	5.43594e-05	-0.0163813
0.00430489	-0.00429916	0.00022316	-0.0037756
-0.0032196	-0.025259	1.52588e-05	0.00161743
0.00909138	0.0281229	5.81741e-05	0.00297737
0.00760651	0.0187597	0.000367165	-0.0169783
0.00232601	-0.000504494	9.63211e-05	-0.0146713
0.00616837	-0.00812149	-7.82013e-05	0.00853157
0.0157337	0.0243778	-4.76837e-05	0.00375271
0.00841427	-0.00387001	-0.000257492	-0.000573158
-0.00121593	-0.0307779	0.000142097	-0.00222111
0.00258732	0.0184927	1.71661e-05	0.00664043
0.00851345	0.0462732	0.000211716	0.0029335
0.0223055	-0.0241661	0.00019455	0.00271702
0.00565529	-0.0248632	-0.00014782	0.00821495
0.0014267	0.0327721	0.000149727	0.0126562
0.0062809	-0.00527096	-0.000314713	-0.02073
0.0175056	-0.022522	0.000484467	-0.00923347
0.0190601	-0.00825405	2.38419e-05	-0.00957108
0.00117779	0.0185966	0.000165939	-0.00162411
0.0114765	-0.018445	0.000556946	-0.00327206
0.00505638	-0.0315542	1.04904e-05	-0.00913715
0.0123329	0.0205479	0.000255585	-0.00541973
0.00466347	0.0019846	-0.000294685	0.00150681
0.0114679	-0.0114641	4.1008e-05	-1.43051e-05
0.00448322	0.00616455	0.000450134	-0.00765896
0.00327873	0.0214787	9.05991e-05	0.018465
-0.0084753	0.00523281	0.000317574	0.00110149
0.00228119	-0.0194426	-0.000352859	0.0101137
0.0143118	-0.0192099	0.000282288	0.00112629
0.00840378	-0.00660515	0.00018692	0.0131855
-0.0095787	-0.0196667	-0.000208855	0.00908852
-0.00124931	-0.0150299	0.000338554	0.00793362
0.00251961	0.00656128	-2.67029e-05	0.00311661
0.018672	-0.0113659	0.000605583	-0.00187492
0.00504398	-0.018548	0.000143051	0.00603867
0.00941467	0.00367451	-2.19345e-05	0.00829029
