0.00650024	0.0397253	0.0453434	0.0208445	0.0152416
-0.011529	0.0408564	0.0503387	0.0317039	0.0171757
-0.00902462	0.02841	0.0433359	0.0136309	0.0228167
0.00307274	0.0183716	0.0403252	0.0188456	0.0106783
-0.00208473	0.0252314	0.0213299	0.0165167	0.0226488
0.000123024	0.0027523	0.0253687	0.0214071	0.0185184
0.0110769	0.00934315	0.0342951	0.0177755	0.00994778
0.00146484	0.0185747	0.0359993	0.0104046	0.0171185
-0.00296688	0.029582	0.0312338	0.0187807	0.019146
-0.0199356	0.0476055	0.0302439	0.0128384	0.0270367
-0.00822639	0.0176315	0.0357914	0.0211735	0.0198755
-0.00113106	0.0209131	0.0354843	0.00682068	0.0289583
0.00751877	0.0154514	0.0244637	0.0228052	0.0167599
0.00944519	0.053175	0.0335369	0.0102844	0.0230513
0.00645351	0.0224638	0.0202341	0.0150595	0.0318346
0.00980186	0.0430193	0.0208426	0.0225544	0.0270319
-0.0100937	0.0510378	0.0248146	0.00532913	0.0257683
-0.00355339	0.0535126	0.0257587	0.0236788	0.0232525
-0.00296783	0.0539007	0.0324144	0.0122023	0.0362062
0.000583649	0.0117254	0.0204468	0.0214071	0.0246925
-0.00205708	0.0374365	0.0178175	0.0201778	0.0254278
-0.0128212	0.0379953	0.0235043	0.0358553	0.0196648
-0.0188589	0.0397558	0.032196	0.0252151	0.0288343
-0.00950909	0.020072	0.0284481	0.0248394	0.0227671
-0.00567245	0.0523748	0.0345335	0.0217724	0.0300684
-0.00838947	0.0367384	0.0218449	0.0369234	0.0214748
-0.0188599	0.0437813	0.0154791	0.0318155	0.0326853
-0.0205116	0.048665	0.0130129	0.019393	0.0249796
-0.0240641	0.0337105	0.0192509	0.0263262	0.0193815
-0.0234547	0.0359697	0.0324602	0.0161743	0.0142698
-0.0131607	0.0243826	0.0307131	0.0464458	0.0246506
-0.00264168	0.0308027	0.0204887	0.0290909	0.0315199
-0.0159302	0.0272837	0.0183926	0.0284176	0.0248814
-0.0164194	0.0467787	0.0130863	0.0363913	0.0213909
-0.0204391	0.0573912	-0.00397205	0.0288668	0.0282125
-0.015172	0.0293856	0.00151634	0.022603	0.0273018
-0.00692749	0.0334148	0.0134172	0.0337381	0.0284576
-0.00373554	0.0428352	0.00959492	0.0381365	0.0359354
-0.0148916	0.0225029	-0.00497437	0.0361738	0.0398664
0.00989151	0.0271635	-0.011301	0.0211029	0.02355
0.000403404	0.0169754	0.0024662	0.0233746	0.033823
-0.0146189	0.0417318	-0.00621986	0.0230045	0.0320759
-0.0117159	0.0463476	-0.0201139	0.0315857	0.0356808
-0.0129337	0.0284624	-0.0168734	0.0329971	0.0314865
0.00848866	0.0231457	-0.0216312	0.00860596	0.0373516
-0.0188036	0.0285358	-0.0263739	0.0147934	0.0254641
-0.0258245	0.0480728	-0.0308046	0.0372114	0.0350647
-0.00630856	0.0229607	-0.0229969	0.026742	0.0426044
-0.0097847	0.0352411	-0.0253305	0.0262156	0.0360079
-0.0261822	0.0698175	-0.0218554	0.0316696	0.0310869
-0.0452347	0.0392656	-0.0282898	0.0333204	0.0344324
-0.0117588	0.0167885	-0.022131	0.0265169	0.0312538
-0.016449	-0.00801468	-0.0234356	0.0325899	0.0350933
-0.035924	0.0253153	-0.00785065	0.0219173	0.0342226
-0.0264482	0.0729284	-0.0208778	0.0301943	0.027276
-0.0188103	0.0393801	-0.0330667	0.035161	0.0316868
-0.0296679	0.0416117	-0.0417099	0.0213661	0.0327415
-0.0217466	0.00618362	-0.0250654	0.0278864	0.0313807
-0.0165806	0.0379362	-0.0256824	0.0321045	0.0168457
-0.00622559	0.0206013	-0.031002	0.0422945	0.0332966
0.000242233	-0.00838089	-0.0221825	0.031105	0.0386276
-0.0124855	0.0117292	-0.0252819	0.023263	0.0292187
-0.00978661	0.0336514	-0.0305605	0.0178595	0.0325766
-0.0175781	0.00894356	-0.0367966	0.0328846	0.0255861
-0.0177956	-0.0367432	-0.0280886	0.0291557	0.0383539
-0.0109043	-0.00759506	-0.0332384	0.0295038	0.0397053
-0.00903988	0.0284424	-0.0405321	0.0261459	0.0300531
-0.0161381	0.0607471	-0.0412121	0.0400038	0.0179243
-0.0109901	-0.009902	-0.0427408	0.0398035	0.0288887
-0.00335503	-0.000678062	-0.0434694	0.0302029	0.0381966
-0.0158072	0.0345602	-0.0382309	0.0259199	0.0388985
-0.0242424	0.0211649	-0.0438786	0.0316191	0.0281887
-0.0259705	-0.0443907	-0.044322	0.0248995	0.0384102
-0.0262022	-0.0171146	-0.042779	0.0425253	0.0242033
-0.0374947	0.0129738	-0.0405226	0.0324707	0.0274458
-0.0476189	0.0286474	-0.0515041	0.0483665	0.034831
-0.037735	-0.00352573	-0.0466766	0.0308933	0.0362968
-0.0224476	0.00258255	-0.0328884	0.0138855	0.0324974
-0.041316	0.047801	-0.0387974	0.0298653	0.0224009
-0.0318956	0.0289774	-0.0460091	0.0284786	0.0315351
-0.0348072	0.0212154	-0.0413008	0.0375223	0.025692
-0.033967	0.013979	-0.0409136	0.029665	0.0363216
-0.0134172	0.00856113	-0.0376253	0.0288057	0.0340672
-0.0279217	0.0487947	-0.0463428	0.0335054	0.0273933
-0.0314341	0.0341234	-0.0437727	0.0310135	0.0145712
-0.0409737	0.0126534	-0.0411358	0.0256538	0.0249863
-0.0356369	0.0122042	-0.0385714	0.0312786	0.0292263
-0.0177736	0.0251331	-0.0330734	0.0351458	0.0298433
-0.0213833	0.00348663	-0.0347691	0.0280704	0.0290375
-0.0324669	-0.00983143	-0.0376301	0.0314407	0.0281372
-0.019124	0.00697899	-0.0372143	0.0316715	0.0220633
-0.0184031	0.0247822	-0.0438128	0.0401583	0.0209713
-0.0201387	0.000120163	-0.0335035	0.0366488	0.0269585
-0.0331411	-0.0538969	-0.0395641	0.0280857	0.0292692
-0.0308628	-0.0441933	-0.0332031	0.0491858	0.0214396
-0.0142708	-0.0145283	-0.0387821	0.0434179	0.0289106
-0.0248585	0.0414333	-0.0574961	0.0329504	0.0147181
-0.0156345	-0.00328732	-0.0689487	0.0469952	0.0264721
-0.0197191	0.00782394	-0.0527668	0.0286026	0.0305805
-0.00800037	-0.0137539	-0.0600996	0.0372391	0.0293617
-0.0161104	0.00614643	-0.0658092	0.035181	0.0147381
-0.0313387	0.00907612	-0.053443	0.0416565	0.0210104
-0.0192099	0.0169725	-0.0689087	0.0401669	0.0215273
-0.0210733	0.0424814	-0.0710583	0.0323753	0.0188389
-0.0236788	0.0291271	-0.0681934	0.042264	0.0197182
-0.0235586	-0.00312901	-0.0622654	0.0356264	0.0267048
-0.0183067	-0.00148201	-0.0638628	0.0450125	0.0206909
-0.0135441	0.04039	-0.0716648	0.0380745	0.0199566
-0.0195808	0.0204153	-0.0821772	0.0322237	0.0253391
-0.0121069	-0.00830746	-0.0864859	0.04039	0.0128736
-0.00491142	-0.0111551	-0.0749769	0.0319614	0.0200691
-0.0147352	0.026269	-0.0668697	0.0206194	0.0269861
-0.0285912	0.0270338	-0.0710793	0.0270281	0.0212069
-0.0188637	0.0223436	-0.0923185	0.0471897	0.028451
-0.0170469	-0.00494289	-0.0810509	0.0336523	0.0190954
-0.0249205	0.001544	-0.0750818	0.0285063	0.0372868
-0.031744	-0.00191689	-0.0738554	0.0247889	0.0131226
-0.0199518	0.0189724	-0.0702105	0.0219383	0.020009
-0.00755596	0.0284319	-0.081275	0.0379076	0.0199842
-0.0365429	0.0291767	-0.0829344	0.0253458	0.0233278
-0.0476255	0.0146112	-0.0889339	0.0322037	0.0230188
-0.0335627	-0.00632477	-0.0759392	0.0358887	0.0205202
-0.0247068	0.0157633	-0.0817404	0.0331955	0.010148
-0.0430775	0.0199585	-0.0780983	0.0234432	0.00965405
-0.0395861	0.0445166	-0.078599	0.0216236	0.0238781
-0.0183172	0.0326977	-0.0855961	0.027853	0.0153856
-0.0179119	0.00378799	-0.0954332	0.016695	0.012145
-0.0549412	-0.00998497	-0.08811	0.0312147	0.00923634
-0.047121	0.0100422	-0.075984	0.0150957	0.00612926
-0.0218744	0.0439215	-0.0954437	0.0190029	0.00576496
-0.0225	0.023469	-0.110023	0.0197973	0.0119715
-0.0171757	0.0284595	-0.0974445	0.0309343	0.0232172
-0.016221	0.0200653	-0.0817661	0.0365019	0.0144224
-0.0117683	0.055769	-0.104277	0.0239124	0.00972652
-0.0137281	0.0340681	-0.0970182	0.0100031	0.00786591
-0.0278406	0.0225849	-0.100838	0.00410175	0.0122795
-0.0327711	0.0425558	-0.0946102	0.0335369	0.0120955
-0.0242243	0.0216169	-0.101062	0.0115919	0.00349617
-0.017909	0.0267038	-0.0946064	0.0222425	0.00446224
-0.0139627	0.0236759	-0.0856228	0.0358467	0.0110941
-0.0175276	0.0571194	-0.094101	0.0225124	0.0167208
-0.0148354	0.02176	-0.0966501	0.0140257	0.00160599
-0.0166426	0.0132656	-0.0923052	0.014843	0.0208387
-0.0250025	0.0296516	-0.0824747	0.0304193	0.00707722
-0.0326538	0.0418873	-0.0768213	0.0298986	0.0176439
-0.0206385	0.0654154	-0.0646877	0.00976658	0.0036211
-0.0224237	0.0304985	-0.079278	0.0172653	0.017457
-0.0227375	0.0447826	-0.0729952	0.0318213	0.00084877
-0.0313673	0.00645542	-0.0747557	0.0206003	0.00766563
-0.0471697	0.024992	-0.0658035	0.0270319	0.000169754
-0.0454025	0.0542803	-0.0630207	0.0193806	0.00159359
-0.04601	0.0383434	-0.0702896	0.0225668	0.00774574
-0.0416002	0.0419579	-0.0831518	0.0230045	-0.00683308
-0.0549507	0.0260172	-0.0795002	0.0210476	-0.0011425
-0.0323954	0.0366859	-0.0736933	0.0129175	-0.0117111
-0.0318871	0.0331297	-0.088007	0.00940609	0.00198364
-0.0313272	0.0346355	-0.0889959	0.0188341	-0.00716591
-0.0277405	0.0457287	-0.0844641	0.0115471	-0.000612259
-0.0438023	0.0596848	-0.085885	0.0178013	-0.00500774
-0.0401239	0.0115824	-0.0904217	0.011981	0.000397682
-0.0399103	0.0448914	-0.0908604	0.0150881	0.010869
-0.036787	0.046174	-0.100383	-0.00365829	-0.00735188
-0.0441914	0.0374355	-0.109084	0.0215435	0.00190067
-0.0485964	0.0280685	-0.115649	0.00523853	-0.0114689
-0.0445862	0.0398979	-0.103735	0.00263596	0.00350666
-0.0386629	0.0616589	-0.0926323	0.0119114	-0.0107374
-0.0237427	0.0354843	-0.107957	-0.00468445	0.0031147
-0.0320015	0.0744562	-0.114175	0.00802231	0.00397205
-0.0498285	0.0431356	-0.124106	0.00367832	-0.00430584
-0.0319996	0.0334187	-0.118529	-0.000817299	0.000865936
-0.0226374	-0.0041132	-0.105657	0.0099926	-0.0107546
-0.0412502	0.0190096	-0.0958157	0.0088892	-0.00386238
-0.0418749	0.0329046	-0.113249	0.00732231	-0.00734615
-0.038888	0.0091238	-0.118499	-0.00590038	-0.000515938
-0.0312338	0.0373621	-0.110667	0.0109501	-0.00402069
-0.0193462	0.00872993	-0.0945625	0.00882435	0.00494194
-0.0150814	-0.0044899	-0.0918026	0.0123758	-0.0043211
-0.0257683	-0.000934601	-0.0953178	0.0125208	-0.00880909
-0.0213919	0.0412722	-0.100995	0.00911713	-0.00488853
-0.015398	0.0364094	-0.102809	0.0112743	-0.00960922
-0.0349197	-0.0039854	-0.100955	-0.00130272	-0.00889015
-0.0421906	-0.00667381	-0.0935898	0.0148039	-0.00776386
-0.032629	0.0151501	-0.0972509	0.00965405	-0.00706768
-0.0380249	0.00451279	-0.0964365	0.00380135	-0.00944042
-0.0176001	0.0106373	-0.103043	0.0125446	-0.000770569
-0.0275917	0.0326862	-0.114629	-0.00300312	-0.00175953
-0.0115557	0.0240726	-0.112297	0.00587273	0.00218201
-0.00834656	0.00132847	-0.0984354	-0.00244999	-0.00695229
-0.0225163	-0.0144043	-0.109804	0.000828743	-0.00224495
-0.0335035	0.0135851	-0.11947	-0.000268936	-0.00468636
-0.0318718	0.0206013	-0.127076	-0.00485516	-0.00945377
-0.0417595	-0.00866032	-0.116359	0.00986195	-0.0104733
-0.0376616	-0.0184555	-0.111716	-0.00597858	-0.00620651
-0.0336447	-0.000192642	-0.110027	-0.00426006	-0.0022316
-0.0463171	-0.00515842	-0.112924	-0.00966263	-0.00644112
-0.0462065	0.0085783	-0.123299	-0.0133152	-0.00786591
-0.0537519	0.0395145	-0.124354	-0.00164127	-0.00678253
-0.0327024	0.00187302	-0.125621	-0.00928593	-0.00637436
-0.0511465	0.00414371	-0.118095	-0.0114193	-0.00179577
-0.0282679	-0.0219212	-0.121225	-0.0100107	-0.0127916
-0.0459795	0.0275917	-0.118645	-0.00821686	0.00111866
-0.0338154	0.0237427	-0.126083	-0.012845	-0.00716209
-0.0348063	0.0285482	-0.120625	0.00151539	0.00294018
-0.0358248	0.00971508	-0.113901	-0.0187931	-0.00523949
-0.0331602	-0.0148649	-0.101829	-0.0110922	-0.0070591
-0.0325432	0.0186996	-0.0927	-0.0122576	-0.00194931
-0.0243435	0.0260038	-0.090971	-0.00845432	0.00180531
-0.0362701	0.0303545	-0.0985889	0.00488186	-0.00425148
-0.0177641	0.0172367	-0.117579	-0.000170708	-1.23978e-05
-0.0153646	0.0298986	-0.107819	-0.00377464	-0.00444984
-0.0219221	0.0167341	-0.10055	0.0070715	0.00394249
-0.0293837	0.012394	-0.105311	0.00201702	-0.00318527
-0.0264711	0.0134897	-0.110082	-0.000216484	0.00426865
-0.0320711	0.022994	-0.110656	-3.52859e-05	-0.0078783
-0.0125999	0.0172567	-0.105952	-0.00986576	0.0024147
-0.030591	-0.0108194	-0.117167	0.00659657	-0.00037384
-0.028347	0.0439167	-0.111856	-0.00324726	0.00165272
-0.00790119	0.0472403	-0.11909	0.00583553	-0.00640392
-0.00804806	0.0374136	-0.118039	-0.00331306	-0.00124359
-0.0244122	0.0476265	-0.125428	-0.00152969	-0.0073328
-0.0225019	0.0170307	-0.1306	0.00513935	0.00323868
-0.0246782	0.0188684	-0.121257	-0.0134974	0.00817966
-0.0211248	0.0240755	-0.127124	-0.00758457	0.00572777
-0.0243034	0.0390177	-0.120365	0.00280094	-0.000464439
-0.0211582	0.04704	-0.113003	-0.0100927	0.00131607
-0.0154371	0.0172319	-0.108634	-0.01229	-0.00776196
-0.0109739	-0.00493336	-0.107409	-0.011157	0.00724316
-0.0142765	0.0113382	-0.0990162	-0.0180645	-0.00779915
-0.0376978	0.0156965	-0.104171	-0.0148125	-0.000133514
-0.0302591	0.0232458	-0.107059	-0.0122747	0.00777817
-0.0111771	0.0406742	-0.108767	-0.0139732	0.01194
-0.0214596	0.0413857	-0.109052	-0.0199623	0.00325584
-0.0275993	0.0176573	-0.105151	-0.0132856	0.00461006
-0.0253668	-0.0042038	-0.106124	-0.0284252	0.000403404
-0.0215912	0.0199642	-0.100762	-0.0246973	0.00216866
-0.0249281	0.0439701	-0.105588	-0.0172558	0.00754261
-0.0304651	0.0279741	-0.102297	-0.0135994	-0.00253677
-0.0283995	-0.00763035	-0.0992422	-0.02071	0.00704288
-0.0251083	0.00144768	-0.0938215	-0.0240479	0.0128021
-0.0242386	0.0295391	-0.10105	-0.0229025	0.0152521
-0.0262794	0.0475874	-0.0991745	-0.021656	-0.00887394
-0.0175018	0.0121813	-0.101121	-0.0207062	0.0137262
-0.0261021	0.0211535	-0.111526	-0.0223179	0.00962925
-0.0236797	0.0489626	-0.122684	-0.0266323	0.0221128
-0.0311766	0.00450897	-0.10895	-0.0208769	0.00188637
-0.0161276	0.00672913	-0.108164	-0.0149155	0.00454807
-0.0349417	0.0463371	-0.089345	-0.0202637	0.00128174
-0.0295839	0.0182905	-0.0788012	-0.0246191	0.00800514
-0.030221	0.00625038	-0.0842342	-0.0123081	0.0100899
-0.0191402	0.0196323	-0.101789	-0.0337067	-0.000525475
-0.0248556	0.0037775	-0.105118	-0.0160389	0.00457859
-0.0333414	0.00535202	-0.0996866	-0.0205145	0.00705719
-0.0284004	0.0133362	-0.0915337	-0.0112391	0.0142174
-0.0302954	0.0508032	-0.092062	-0.0211105	-0.000722885
-0.0292377	0.0120678	-0.0923357	-0.0359392	0.00816345
-0.0329695	-0.00630951	-0.102635	-0.0253239	0.00683975
-0.0272226	0.0059948	-0.1057	-0.0262508	0.00760365
-0.0284719	0.0430222	-0.0948439	-0.0228672	0.00953197
-0.0339956	0.0110292	-0.0975952	-0.0211687	-0.00437546
-0.029726	0.0284338	-0.0839024	-0.0322495	-0.000822067
-0.0181818	0.0344028	-0.088788	-0.0270214	-0.0112438
-0.0101614	0.0292244	-0.0952501	-0.0246353	0.0174837
-0.0311003	-0.000771523	-0.0876732	-0.0183058	-0.00419235
-0.0304213	0.00762177	-0.0820532	-0.0132399	-0.00799274
-0.0165653	0.0164423	-0.0802116	-0.0343733	-0.00939751
-0.0348444	0.0130272	-0.0852966	-0.0191622	0.00527477
-0.0367222	0.0111094	-0.0840044	-0.0254202	-0.00429535
-0.0371513	0.00131702	-0.0679531	-0.0275259	0.00109005
-0.0417595	-0.00581932	-0.0685616	-0.0251198	-0.00373745
-0.0375309	-0.00366592	-0.0736189	-0.0146313	-0.0096159
-0.0331745	0.00632381	-0.0833139	-0.0244617	-0.000326157
-0.034852	0.0191355	-0.0870447	-0.0291166	-0.00169563
-0.0308027	0.00879765	-0.0955944	-0.0185518	0.000417709
-0.0481482	0.000823975	-0.0821609	-0.0243158	0.00209141
-0.0546045	0.0422392	-0.074852	-0.0206394	-0.00658703
-0.0518446	0.0266647	-0.0689487	-0.0182705	-0.000796318
-0.0333605	0.0231504	-0.0724392	-0.0134449	-0.00684166
-0.0512562	0.00857735	-0.0802174	-0.0343075	0.00504494
-0.0349731	0.0319014	-0.0724173	-0.0268345	-0.00477695
-0.0398998	0.023941	-0.0617342	-0.0305099	0.00520229
-0.045125	0.0331707	-0.0472059	-0.00726604	0.00164795
-0.0443869	0.065011	-0.0606613	-0.00889587	-0.00310802
-0.0578842	0.0355577	-0.0744972	-0.0210552	-0.00377178
-0.0510893	0.0338879	-0.0826464	-0.0266819	-0.0093832
-0.0488806	0.0297909	-0.0685596	-0.0301647	0.00379372
-0.0382738	0.0375433	-0.0706682	-0.0220442	0.00431252
-0.0453997	0.0505991	-0.080492	-0.0192671	-0.000105858
-0.0358667	0.0331573	-0.0744791	-0.0204878	0.00136471
-0.0360327	0.0298357	-0.0768452	-0.0147142	-0.0121384
-0.0427036	0.00820827	-0.0795221	-0.0268402	0.00392914
-0.0603571	0.00615788	-0.0824127	-0.0106459	-0.00604916
-0.0429735	0.0223103	-0.0712843	-0.022645	-0.00364399
-0.0273886	0.0091114	-0.068984	-0.0262594	-0.0086832
-0.0403547	0.0258617	-0.0717001	-0.0157785	-0.0121384
-0.0504694	0.00843906	-0.0647955	-0.00819778	-0.00725651
-0.0318232	0.00126839	-0.0765572	-0.014636	-0.0196323
-0.0399427	0.00989151	-0.065918	-0.0176115	-0.00271988
-0.0316076	0.0366154	-0.0686865	-0.0131645	-0.021534
-0.0399933	0.0313692	-0.0876665	-0.0192089	0.00396729
-0.0307837	-0.000540733	-0.0839396	-0.00420094	-0.0215406
-0.0345736	-0.010747	-0.0695543	-0.00558472	-0.0105124
-0.0344515	0.0327206	-0.0595512	-0.015048	-0.0101099
-0.0242767	0.0223436	-0.0710382	-0.0235004	-0.0170555
-0.021637	0.0189857	-0.0759392	-0.02563	-0.00728798
-0.0214443	0.00419712	-0.0663309	-0.0226803	-0.0226088
-0.0264435	0.0116997	-0.0550117	-0.0175028	-0.0124006
-0.0249863	-0.0161924	-0.0450335	-0.0234528	-0.0192289
-0.0157499	0.0107145	-0.0446405	-0.0138063	-0.00149536
-0.02248	0.00785923	-0.0443916	-0.0113363	-0.0215797
-0.0251961	0.0171204	-0.043745	-0.0238285	-0.0173817
-0.0169659	-0.0173073	-0.0479918	-0.0200396	-0.0159674
-0.0242577	-0.0141153	-0.0432825	-0.0266638	-0.0131788
-0.0082655	0.0150776	-0.0274343	-0.031126	-0.0312023
-0.0142355	0.00168705	-0.0334396	-0.0240049	-0.0098505
-0.0191126	0.0173464	-0.040657	-0.0351257	-0.0125036
-0.013649	0.0137157	-0.0425606	-0.0262566	-0.0188828
-0.0215225	0.0203314	-0.0350275	-0.0306187	-0.023859
-0.0272198	-0.0100079	-0.023037	-0.0239363	-0.0256824
-0.0189352	-0.0144987	-0.0251865	-0.0174208	-0.0335093
-0.0217762	0.00302887	-0.0473423	-0.0275555	-0.0273399
-0.0283699	0.00638771	-0.0451097	-0.0252953	-0.0191679
-0.0168934	0.000385284	-0.0384178	-0.0208225	-0.0383291
-0.00646782	0.0142441	-0.017024	-0.0286722	-0.0130043
-0.0151043	0.0171213	-0.0208788	-0.0424652	-0.0256357
-0.0179443	0.026062	-0.0405102	-0.0221138	-0.0224771
-0.0120211	0.00356865	-0.0437965	-0.0212059	-0.030364
-0.0170317	0.000556946	-0.0434284	-0.0265188	-0.0318422
-0.0202494	0.040802	-0.0250006	-0.0345306	-0.0274162
-0.0144768	0.0124025	-0.0160742	-0.0239782	-0.0414715
0.00097847	-0.00309944	-0.00266361	-0.0289984	-0.029501
-0.00753975	-0.0157385	-0.0224781	-0.0302973	-0.0376806
-0.00584507	0.00381947	-0.038825	-0.034564	-0.0231409
-0.00247002	0.0157175	-0.0332346	-0.0325251	-0.034235
-0.00184536	0.0325432	-0.0138254	-0.019886	-0.0340691
-0.00279999	0.0109034	-0.0137625	-0.0301342	-0.0459833
-0.00209808	0.0268688	-0.00830173	-0.0315199	-0.0346746
-0.0183287	0.0415907	-0.0231657	-0.0345354	-0.0251036
-0.0195808	0.011241	-0.0303411	-0.0217209	-0.0356903
-0.00168896	0.0144215	-0.0320301	-0.0380516	-0.0436754
-0.000863075	-0.00447559	-0.00969219	-0.0284233	-0.0309601
-0.0107517	-0.00115967	-0.00618458	-0.041934	-0.0347281
0.00103569	-0.0125265	-0.00591469	-0.0309029	-0.0227118
0.0105515	-0.0211172	-0.0191803	-0.0188856	-0.0370598
0.00726986	0.0405922	-0.022213	-0.0332804	-0.0245543
-0.0126896	0.0137348	-0.0156631	-0.0301247	-0.035738
-0.0108242	-0.00955677	-0.015523	-0.0287447	-0.0267258
0.000753403	-0.00960064	-0.00256157	-0.043889	-0.0529385
-0.00549889	0.0315676	-0.0183048	-0.0362406	-0.0235825
-0.0133047	0.0239639	-0.0130835	-0.0277672	-0.0233622
0.00492096	0.0127983	-0.00297165	-0.0187359	-0.017663
-0.00305271	0.0158539	0.00811672	-0.0383549	-0.0370169
-0.00330734	0.00585938	-0.000534058	-0.0215397	-0.0355549
-0.00172997	-0.00268173	-0.0124588	-0.0118093	-0.036746
-0.00617599	0.0236454	-0.0165348	-0.0327559	-0.0202961
0.0031147	0.0309896	-0.00679874	-0.0296803	-0.0324163
-0.0033226	0.0139532	0.01682	-0.0319118	-0.0315208
0.00116634	0.00189972	0.0108662	-0.031105	-0.0360746
-0.0030489	0.025691	0.0132389	-0.0292044	-0.0249634
0.00106144	0.0403042	-0.00416565	-0.029521	-0.0259209
-0.0112	0.0160046	-0.00189877	-0.0246496	-0.0356512
-0.0111036	0.0261688	0.00442219	-0.0353537	-0.0345917
-0.00105953	0.00638485	0.0219965	-0.0371161	-0.0313768
-0.00102425	-0.00368404	0.0336895	-0.0313587	-0.0323305
-0.00487614	0.0162621	0.0175524	-0.0108385	-0.0268402
0.00405884	0.0579233	0.0132246	-0.0266562	-0.0281668
0.00580692	0.0366592	0.0127325	-0.0347862	-0.0318832
0.00797558	-0.00880814	0.0121946	-0.0196791	-0.0374079
-0.00641251	0.00457001	0.0245066	-0.0229073	-0.0296679
-0.00580406	0.0396976	0.0193567	-0.019702	-0.0321035
-0.00132942	0.0319195	0.00435448	-0.030654	-0.0306883
-0.00240612	0.0331583	0.00442982	-0.0231533	-0.0363455
-0.00814247	0.0290308	0.0141039	-0.00945854	-0.0277052
-0.0108404	-0.00335503	0.0225172	-0.014226	-0.0339289
-0.00338078	-0.00297737	0.0224152	-0.0296955	-0.0249605
-0.00440693	0.00335217	0.0106773	-0.0289888	-0.0250006
-0.00324726	0.0461521	0.0154743	-0.0181208	-0.0219221
-0.00128269	0.0315218	0.0241852	-0.00871658	-0.0353556
0.00525093	-0.00857258	0.0239191	-0.0233469	-0.0312223
0.0110807	0.0138702	0.0281057	-0.0317411	-0.0328188
-0.00111961	0.0197048	0.0201635	-0.0157776	-0.0233507
-0.00439072	0.0221825	0.0104513	-0.015255	-0.0175476
-0.00545883	0.0287104	0.00509644	-0.00421619	-0.0370007
0.000172615	0.0312805	0.022543	-0.0177479	-0.0320778
-0.00740623	-0.00914288	0.0405846	-0.010396	-0.0341692
-0.00544071	-0.0128965	0.0381346	-0.00838852	-0.019578
-0.0063591	0.0557098	0.0237999	-0.0038147	-0.0225
0.00450993	0.046895	0.0216503	0.00329208	-0.0130653
0.00726032	0.012825	0.0256205	-0.0147715	-0.0253439
-0.0117359	-0.00441742	0.0382729	-0.00977898	-0.0211964
-0.0122347	0.00372982	0.0325155	0.000311852	-0.0201244
-0.00613499	0.0167952	0.0367107	0.00117207	-0.0223989
-0.0181561	0.017436	0.0422821	0.000344276	-0.0247107
-0.00287819	0.0192938	0.0349331	-0.0110607	-0.0152731
-0.0101929	0.0181055	0.0465374	-0.00706482	-0.0116177
0.00171757	-0.000656128	0.036211	0.0120811	-0.0236301
-0.0139132	-0.0057745	0.032074	0.00933075	-0.019721
-0.0151663	0.0359688	0.0323162	-0.0100241	-0.0203304
-0.011528	0.0452242	0.0464678	-0.000711441	-0.0101252
-0.0141697	0.0157843	0.0545893	0.00310421	-0.0175714
-0.00735283	0.0172291	0.0444202	-0.00246143	0.000427246
-0.020339	0.0213327	0.0350714	0.0143595	-0.0264835
-0.00681114	0.0167885	0.0317392	0.00694084	-0.00930119
-0.00169945	0.00808716	0.0307741	0.00584507	-0.0171185
0.0021801	0.0248117	0.0405207	0.0110788	0.00611019
-0.0129175	0.0223131	0.0520248	0.0149155	-0.00802994
-0.00403595	0.0110798	0.0401707	-0.000926018	-0.0188742
-0.00453663	-0.00724316	0.0381088	0.0120192	-0.0100241
0.00354767	0.0252209	0.0308704	0.00321293	-0.0102291
-0.0101175	-0.00294018	0.0410757	0.0104017	0.00345802
-0.00223732	0.0177822	0.0306072	0.00547409	-0.00721264
-0.00489902	0.00663853	0.0358515	0.00639153	-0.000310898
-0.00460243	-0.00145149	0.040658	-0.00541592	-0.0163383
-0.00501442	0.0135469	0.04004	0.00494385	-0.00212479
-0.00971031	-0.00625896	0.0354548	0.0082798	-0.00445461
-0.00860786	0.000541687	0.0415192	0.00706005	0.00300026
-0.00935555	-0.00885296	0.0443726	0.00373459	0.000325203
-0.005126	-0.000863075	0.0405388	0.00593758	-0.000449181
-0.000788689	-0.000739098	0.0397758	0.00336075	0.0023222
-0.00626278	0.000226974	0.040453	0.0165663	0.00772667
-0.00664902	-0.00917912	0.0400429	0.00584316	-0.0073719
0.00963306	-0.00380135	0.0351353	0.0178995	-0.0105677
-0.00772953	-0.0121374	0.0431032	0.0070982	-0.0191269
-0.00180817	-0.020628	0.0357904	-0.0039835	-0.000365257
-0.00225353	-0.0363436	0.0377913	-0.00145531	-0.00558186
0.00803566	-0.00950813	0.0429068	0.00588608	2.86102e-06
0.00726223	-0.0157118	0.0469437	0.00967407	-0.00718689
-0.00120163	-0.0275974	0.0492268	0.0113401	0.00532722
0.0132599	-0.0241518	0.0436935	0.00162697	-0.00304794
0.0096035	-0.0143948	0.0397453	0.0113258	-0.00928593
0.0108604	-0.0133743	0.0464554	0.00430489	-0.0173321
-0.00335979	-0.0176144	0.0360088	0.0071516	-0.00898266
0.00190353	-0.0095892	0.0411072	-0.000218391	-0.00643349
0.00497341	-0.00933552	0.0640965	0.0029335	0.00750446
