Rt I-76 PA EB L2run120171111_0801_Rt 76 EB Begin_Profile_ODS1 (Profile 1 (Gocator2342)) - Distance (ft)	Rt I-76 PA EB L2run120171111_0801_Rt 76 EB Begin_Profile_ODS1 (Profile 1 (Gocator2342))_Full	Rt I-76 PA EB L2run120171111_0801_Rt 76 EB Begin_Profile_ODS2 (Profile 2 (Gocator2342)) - Distance (ft)	Rt I-76 PA EB L2run120171111_0801_Rt 76 EB Begin_Profile_ODS2 (Profile 2 (Gocator2342))_Full
619.012466430664	-0.06117309	619.012466430664	-0.0254563
619.094487428665	-0.06118587	619.094487428665	-0.02364383
619.176508426666	-0.06267468	619.176508426666	-0.01436825
619.258529424667	-0.06765308	619.258529424667	-0.01712198
619.340550422668	-0.07112176	619.340550422668	-0.02380968
619.42257142067	-0.07860767	619.42257142067	-0.026504
619.504592418671	-0.09357341	619.504592418671	-0.03370837
619.586613416672	-0.1055159	619.586613416672	-0.04339552
619.668634414673	-0.1109611	619.668634414673	-0.05508121
619.750655412674	-0.1159124	619.750655412674	-0.06775558
619.832676410675	-0.1208695	619.832676410675	-0.07592597
619.914697408676	-0.1323066	619.914697408676	-0.08309702
619.996718406677	-0.133233	619.996718406677	-0.08725905
620.078739404678	-0.1336641	620.078739404678	-0.08892009
620.160760402679	-0.130088	620.160760402679	-0.08957734
620.242781400681	-0.1270109	620.242781400681	-0.0912374
620.324802398682	-0.1239264	620.324802398682	-0.09688856
620.406823396683	-0.1233448	620.406823396683	-0.1015392
620.488844394684	-0.1302632	620.488844394684	-0.1076613
620.570865392685	-0.1381558	620.570865392685	-0.1007769
620.652886390686	-0.1410481	620.652886390686	-0.09741825
620.734907388687	-0.1464449	620.734907388687	-0.09301329
620.816928386688	-0.1493172	620.816928386688	-0.08111826
620.898949384689	-0.1486852	620.898949384689	-0.07424206
620.98097038269	-0.1465649	620.98097038269	-0.06579464
621.062991380692	-0.1489648	621.062991380692	-0.0483679
621.145012378693	-0.1532969	621.145012378693	-0.03443626
621.227033376694	-0.14915	621.227033376694	-0.0175335
621.309054374695	-0.1530588	621.309054374695	-0.01315048
621.391075372696	-0.1588971	621.391075372696	-0.006657624
621.473096370697	-0.1627346	621.473096370697	0.00381182
621.555117368698	-0.1706999	621.555117368698	0.01170203
621.637138366699	-0.1951564	621.637138366699	0.01061388
621.7191593647	-0.2163541	621.7191593647	0.008550515
621.801180362701	-0.2215845	621.801180362701	0.005118875
621.883201360703	-0.2222941	621.883201360703	0.01467785
621.965222358704	-0.2131395	621.965222358704	0.01958686
622.047243356705	-0.2197266	622.047243356705	0.02256272
622.129264354706	-0.2355683	622.129264354706	0.02197046
622.211285352707	-0.2467817	622.211285352707	0.01642295
622.293306350708	-0.2540815	622.293306350708	0.01041574
622.375327348709	-0.262408	622.375327348709	0.003942118
622.45734834671	-0.270732	622.45734834671	0.003195829
622.539369344711	-0.2805662	622.539369344711	0.01118565
622.621390342712	-0.2908799	622.621390342712	0.006324812
622.703411340714	-0.3006106	622.703411340714	-0.007136094
622.785432338715	-0.306315	622.785432338715	-0.0139519
622.867453336716	-0.3105813	622.867453336716	-0.01835096
622.949474334717	-0.3110687	622.949474334717	-0.01921615
623.031495332718	-0.2995222	623.031495332718	-0.01864827
623.113516330719	-0.2875515	623.113516330719	-0.02365741
623.19553732872	-0.2853925	623.19553732872	-0.04576855
623.277558326721	-0.2823602	623.277558326721	-0.05614901
623.359579324722	-0.2897262	623.359579324722	-0.05801658
623.441600322723	-0.2907003	623.441600322723	-0.0620803
623.523621320724	-0.2893136	623.523621320724	-0.06808953
623.605642318726	-0.2833216	623.605642318726	-0.07498294
623.687663316727	-0.273295	623.687663316727	-0.07983254
623.769684314728	-0.2617476	623.769684314728	-0.08194091
623.851705312729	-0.2539785	623.851705312729	-0.07777786
623.93372631073	-0.2331043	623.93372631073	-0.07677747
624.015747308731	-0.227197	624.015747308731	-0.07518505
624.097768306732	-0.2289265	624.097768306732	-0.07448844
624.179789304733	-0.2284497	624.179789304733	-0.07138099
624.261810302734	-0.2265075	624.261810302734	-0.07143535
624.343831300735	-0.2231608	624.343831300735	-0.07169706
624.425852298737	-0.2208415	624.425852298737	-0.07180752
624.507873296738	-0.2185444	624.507873296738	-0.07374293
624.589894294739	-0.2171251	624.589894294739	-0.06759761
624.67191529274	-0.2167612	624.67191529274	-0.06814275
624.753936290741	-0.2234041	624.753936290741	-0.06529385
624.835957288742	-0.2248779	624.835957288742	-0.06313461
624.917978286743	-0.2317508	624.917978286743	-0.0599426
624.999999284744	-0.2457448	624.999999284744	-0.05913125
625.082020282745	-0.2577636	625.082020282745	-0.06082481
625.164041280746	-0.2626071	625.164041280746	-0.06027755
625.246062278748	-0.271571	625.246062278748	-0.06177837
625.328083276749	-0.2853291	625.328083276749	-0.06009222
625.41010427475	-0.2891098	625.41010427475	-0.06635311
625.492125272751	-0.2908161	625.492125272751	-0.0652891
625.574146270752	-0.2947082	625.574146270752	-0.06678338
625.656167268753	-0.3010229	625.656167268753	-0.06682655
625.738188266754	-0.3074113	625.738188266754	-0.06826548
625.820209264755	-0.30992	625.820209264755	-0.07442135
625.902230262756	-0.3102521	625.902230262756	-0.07742126
625.984251260757	-0.3145562	625.984251260757	-0.08680544
626.066272258759	-0.315899	626.066272258759	-0.09855919
626.14829325676	-0.3156812	626.14829325676	-0.1125645
626.230314254761	-0.3209147	626.230314254761	-0.1221118
626.312335252762	-0.3169158	626.312335252762	-0.1315612
626.394356250763	-0.3139319	626.394356250763	-0.1377549
626.476377248764	-0.3193662	626.476377248764	-0.1433306
626.558398246765	-0.3263163	626.558398246765	-0.1411168
626.640419244766	-0.3308069	626.640419244766	-0.1376671
626.722440242767	-0.3366901	626.722440242767	-0.1363463
626.804461240768	-0.3508827	626.804461240768	-0.1327873
626.88648223877	-0.3575579	626.88648223877	-0.129006
626.968503236771	-0.3589761	626.968503236771	-0.1267842
627.050524234772	-0.3598667	627.050524234772	-0.1276222
627.132545232773	-0.362798	627.132545232773	-0.1246323
627.214566230774	-0.362764	627.214566230774	-0.1165875
627.296587228775	-0.3627449	627.296587228775	-0.113025
627.378608226776	-0.3669868	627.378608226776	-0.1112203
627.460629224777	-0.3747453	627.460629224777	-0.1057839
627.542650222778	-0.3829764	627.542650222778	-0.1084639
627.624671220779	-0.3868339	627.624671220779	-0.1083777
627.706692218781	-0.3931416	627.706692218781	-0.1106525
627.788713216782	-0.398102	627.788713216782	-0.1143404
627.870734214783	-0.3989374	627.870734214783	-0.1183229
627.952755212784	-0.3980538	627.952755212784	-0.120578
628.034776210785	-0.4030135	628.034776210785	-0.1170691
628.116797208786	-0.4069681	628.116797208786	-0.1164502
628.198818206787	-0.4063617	628.198818206787	-0.1141863
628.280839204788	-0.4001648	628.280839204788	-0.1093065
628.362860202789	-0.3843358	628.362860202789	-0.1030979
628.44488120079	-0.3700107	628.44488120079	-0.09336783
628.526902198792	-0.353141	628.526902198792	-0.07546999
628.608923196793	-0.3370352	628.608923196793	-0.07631997
628.690944194794	-0.3231696	628.690944194794	-0.08573055
628.772965192795	-0.3140186	628.772965192795	-0.09701381
628.854986190796	-0.3043732	628.854986190796	-0.1080573
628.937007188797	-0.3002907	628.937007188797	-0.1194267
629.019028186798	-0.300075	629.019028186798	-0.1306364
629.101049184799	-0.2985189	629.101049184799	-0.1378437
629.1830701828	-0.3061756	629.1830701828	-0.1403978
629.265091180801	-0.3114102	629.265091180801	-0.1412777
629.347112178802	-0.3121907	629.347112178802	-0.144803
629.429133176804	-0.3023918	629.429133176804	-0.1524083
629.511154174805	-0.292746	629.511154174805	-0.1602151
629.593175172806	-0.2813172	629.593175172806	-0.1586952
629.675196170807	-0.272979	629.675196170807	-0.1428709
629.757217168808	-0.2673502	629.757217168808	-0.1312688
629.839238166809	-0.2567751	629.839238166809	-0.1247523
629.92125916481	-0.2502005	629.92125916481	-0.1302168
630.003280162811	-0.2450213	630.003280162811	-0.14846
630.085301160812	-0.2424898	630.085301160812	-0.1728516
630.167322158813	-0.2369313	630.167322158813	-0.1875301
630.249343156815	-0.2300471	630.249343156815	-0.1930561
630.331364154816	-0.2264552	630.331364154816	-0.1899277
630.413385152817	-0.2243876	630.413385152817	-0.1827592
630.495406150818	-0.2221325	630.495406150818	-0.1683532
630.577427148819	-0.2172949	630.577427148819	-0.1607474
630.65944814682	-0.2129248	630.65944814682	-0.1488494
630.741469144821	-0.2153867	630.741469144821	-0.1272278
630.823490142822	-0.2173982	630.823490142822	-0.1070074
630.905511140823	-0.2181707	630.905511140823	-0.09779951
630.987532138824	-0.2206854	630.987532138824	-0.09933251
631.069553136826	-0.2252725	631.069553136826	-0.1048176
631.151574134827	-0.2343768	631.151574134827	-0.1009671
631.233595132828	-0.2497537	631.233595132828	-0.09184527
631.315616130829	-0.2619328	631.315616130829	-0.09528597
631.39763712883	-0.2689614	631.39763712883	-0.1017871
631.479658126831	-0.2793248	631.479658126831	-0.1060252
631.561679124832	-0.2913141	631.561679124832	-0.1028408
631.643700122833	-0.3040978	631.643700122833	-0.09804668
631.725721120834	-0.3159401	631.725721120834	-0.09902181
631.807742118835	-0.3253893	631.807742118835	-0.09652575
631.889763116837	-0.3327007	631.889763116837	-0.08748222
631.971784114838	-0.3398589	631.971784114838	-0.08007393
632.053805112839	-0.3491168	632.053805112839	-0.06912491
632.13582611084	-0.3591859	632.13582611084	-0.05444502
632.217847108841	-0.3652222	632.217847108841	-0.0369428
632.299868106842	-0.3683335	632.299868106842	-0.0208327
632.381889104843	-0.3704071	632.381889104843	-0.0074053
632.463910102844	-0.3726055	632.463910102844	0.001530765
632.545931100845	-0.3719958	632.545931100845	0.008320361
632.627952098846	-0.3718625	632.627952098846	0.009869235
632.709973096848	-0.3786085	632.709973096848	0.009149754
632.791994094849	-0.3869075	632.791994094849	0.02964355
632.87401509285	-0.3890275	632.87401509285	0.05714731
632.956036090851	-0.377187	632.956036090851	0.06210914
633.038057088852	-0.3584253	633.038057088852	0.05969264
633.120078086853	-0.3450501	633.120078086853	0.05581523
633.202099084854	-0.3381865	633.202099084854	0.05131894
633.284120082855	-0.3315908	633.284120082855	0.05075413
633.366141080856	-0.3253365	633.366141080856	0.05475835
633.448162078857	-0.3199911	633.448162078857	0.05691697
633.530183076859	-0.31239	633.530183076859	0.05442765
633.61220407486	-0.3055403	633.61220407486	0.05940564
633.694225072861	-0.290222	633.694225072861	0.07221416
633.776246070862	-0.256823	633.776246070862	0.081259
633.858267068863	-0.2314929	633.858267068863	0.09100249
633.940288066864	-0.2218599	633.940288066864	0.1011976
634.022309064865	-0.2041796	634.022309064865	0.1085216
634.104330062866	-0.1783462	634.104330062866	0.1157018
634.186351060867	-0.1586205	634.186351060867	0.1213572
634.268372058868	-0.1488881	634.268372058868	0.1260914
634.35039305687	-0.1334707	634.35039305687	0.1337327
634.432414054871	-0.1172426	634.432414054871	0.1484217
634.514435052872	-0.10612	634.514435052872	0.1614017
634.596456050873	-0.09471539	634.596456050873	0.1669918
634.678477048874	-0.08789121	634.678477048874	0.1715395
634.760498046875	-0.08124911	634.760498046875	0.1767053
634.842519044876	-0.06710454	634.842519044876	0.181338
634.924540042877	-0.05753342	634.924540042877	0.1844523
635.006561040878	-0.05583052	635.006561040878	0.1889132
635.088582038879	-0.04974356	635.088582038879	0.1952291
635.17060303688	-0.04489743	635.17060303688	0.2016883
635.252624034882	-0.04265233	635.252624034882	0.2157693
635.334645032883	-0.03575892	635.334645032883	0.2287401
635.416666030884	-0.02526109	635.416666030884	0.2383783
635.498687028885	-0.02034902	635.498687028885	0.2475078
635.580708026886	-0.01764789	635.580708026886	0.2536543
635.662729024887	-0.009670817	635.662729024887	0.2631716
635.744750022888	-0.008716145	635.744750022888	0.2710299
635.826771020889	-0.01006342	635.826771020889	0.2743714
635.90879201889	-0.007327383	635.90879201889	0.2723202
635.990813016891	-0.005373754	635.990813016891	0.2656377
636.072834014893	-0.0004647836	636.072834014893	0.2652709
636.154855012894	0.006905776	636.154855012894	0.2717136
636.236876010895	0.01924469	636.236876010895	0.2786962
636.318897008896	0.02695943	636.318897008896	0.2846338
636.400918006897	0.0261276	636.400918006897	0.286703
636.482939004898	0.03167202	636.482939004898	0.2884343
636.564960002899	0.0386957	636.564960002899	0.2925993
636.6469810009	0.04156106	636.6469810009	0.2985488
636.729001998901	0.04659307	636.729001998901	0.3002618
636.811022996902	0.05386638	636.811022996902	0.3054099
636.893043994904	0.05645107	636.893043994904	0.3104265
636.975064992905	0.06246806	636.975064992905	0.3139467
637.057085990906	0.0668627	637.057085990906	0.3199846
637.139106988907	0.06528467	637.139106988907	0.3237347
637.221127986908	0.06567924	637.221127986908	0.325722
637.303148984909	0.06582049	637.303148984909	0.325297
637.38516998291	0.06329918	637.38516998291	0.3263432
637.467190980911	0.06062822	637.467190980911	0.327615
637.549211978912	0.05953202	637.549211978912	0.3263513
637.631232976913	0.05941463	637.631232976913	0.3254438
637.713253974915	0.05983837	637.713253974915	0.3249496
637.795274972916	0.06535564	637.795274972916	0.318983
637.877295970917	0.0752917	637.877295970917	0.3106186
637.959316968918	0.08003298	637.959316968918	0.3037969
638.041337966919	0.08384804	638.041337966919	0.2983638
638.12335896492	0.087	638.12335896492	0.2947704
638.205379962921	0.08785786	638.205379962921	0.2943941
638.287400960922	0.09333051	638.287400960922	0.2969215
638.369421958923	0.1029206	638.369421958923	0.3040659
638.451442956924	0.1078356	638.451442956924	0.3095463
638.533463954926	0.1117481	638.533463954926	0.3088138
638.615484952927	0.1143585	638.615484952927	0.3089373
638.697505950928	0.116691	638.697505950928	0.314967
638.779526948929	0.124535	638.779526948929	0.3224761
638.86154794693	0.1289008	638.86154794693	0.3246157
638.943568944931	0.1312054	638.943568944931	0.3244489
639.025589942932	0.1381019	639.025589942932	0.325242
639.107610940933	0.1434621	639.107610940933	0.3289952
639.189631938934	0.1452093	639.189631938934	0.3389983
639.271652936935	0.1470734	639.271652936935	0.3501169
639.353673934937	0.1580904	639.353673934937	0.3574593
639.435694932938	0.1679739	639.435694932938	0.3662373
639.517715930939	0.1664622	639.517715930939	0.3719074
639.59973692894	0.1678777	639.59973692894	0.378412
639.681757926941	0.1718375	639.681757926941	0.3836675
639.763778924942	0.17617	639.763778924942	0.3869105
639.845799922943	0.1779605	639.845799922943	0.3887236
639.927820920944	0.1839386	639.927820920944	0.3927148
640.009841918945	0.1891165	640.009841918945	0.3993908
640.091862916946	0.200057	640.091862916946	0.4034184
640.173883914948	0.2136734	640.173883914948	0.4076766
640.255904912949	0.2160226	640.255904912949	0.4087407
640.33792591095	0.2197946	640.33792591095	0.4105397
640.419946908951	0.2222844	640.419946908951	0.4135515
640.501967906952	0.2277382	640.501967906952	0.4160901
640.583988904953	0.2364625	640.583988904953	0.4180772
640.666009902954	0.2453959	640.666009902954	0.4191903
640.748030900955	0.2504315	640.748030900955	0.424327
640.830051898956	0.256395	640.830051898956	0.4296945
640.912072896957	0.2673363	640.912072896957	0.4299708
640.994093894959	0.2695216	640.994093894959	0.43387
641.07611489296	0.2716234	641.07611489296	0.4405598
641.158135890961	0.2721617	641.158135890961	0.4455454
641.240156888962	0.2717732	641.240156888962	0.4489135
641.322177886963	0.2754825	641.322177886963	0.4505683
641.404198884964	0.2810781	641.404198884964	0.4499367
641.486219882965	0.2873823	641.486219882965	0.4409303
641.568240880966	0.2898238	641.568240880966	0.4305272
641.650261878967	0.2907446	641.650261878967	0.4307512
641.732282876968	0.289082	641.732282876968	0.4298179
641.814303874969	0.2828006	641.814303874969	0.4232758
641.896324872971	0.2789976	641.896324872971	0.4124978
641.978345870972	0.2748589	641.978345870972	0.4041435
642.060366868973	0.2723559	642.060366868973	0.3960951
642.142387866974	0.2681151	642.142387866974	0.3866527
642.224408864975	0.2600582	642.224408864975	0.3860389
642.306429862976	0.252721	642.306429862976	0.392718
642.388450860977	0.2479508	642.388450860977	0.3940181
642.470471858978	0.2542166	642.470471858978	0.3930572
642.552492856979	0.2581734	642.552492856979	0.3903866
642.63451385498	0.2600555	642.63451385498	0.386584
642.716534852982	0.2596128	642.716534852982	0.3817524
642.798555850983	0.2575748	642.798555850983	0.3763589
642.880576848984	0.2583219	642.880576848984	0.3658617
642.962597846985	0.2634854	642.962597846985	0.357197
643.044618844986	0.2692697	643.044618844986	0.3577719
643.126639842987	0.2743349	643.126639842987	0.3546934
643.208660840988	0.2877035	643.208660840988	0.3545441
643.290681838989	0.2918651	643.290681838989	0.3562016
643.37270283699	0.2957805	643.37270283699	0.35868
643.454723834991	0.3132783	643.454723834991	0.3606211
643.536744832993	0.3186405	643.536744832993	0.3636368
643.618765830994	0.3252235	643.618765830994	0.3671616
643.700786828995	0.331282	643.700786828995	0.3772739
643.782807826996	0.3370381	643.782807826996	0.3870128
643.864828824997	0.342737	643.864828824997	0.3895102
643.946849822998	0.3520478	643.946849822998	0.3927418
644.028870820999	0.3488759	644.028870820999	0.395686
644.110891819	0.3441733	644.110891819	0.3998013
644.192912817001	0.3454563	644.192912817001	0.4006144
644.274933815002	0.3480618	644.274933815002	0.3997361
644.356954813004	0.3500861	644.356954813004	0.4015277
644.438975811005	0.3500918	644.438975811005	0.4067153
644.520996809006	0.3492671	644.520996809006	0.4178755
644.603017807007	0.3427839	644.603017807007	0.4191933
644.685038805008	0.3369337	644.685038805008	0.4196333
644.767059803009	0.3301256	644.767059803009	0.403664
644.84908080101	0.3238427	644.84908080101	0.3847598
644.931101799011	0.3212754	644.931101799011	0.371632
645.013122797012	0.3156619	645.013122797012	0.3668802
645.095143795013	0.3096313	645.095143795013	0.3645261
645.177164793015	0.2996985	645.177164793015	0.3678519
645.259185791016	0.2930317	645.259185791016	0.3759521
645.341206789017	0.2883446	645.341206789017	0.3740237
645.423227787018	0.2875897	645.423227787018	0.3704016
645.505248785019	0.2842161	645.505248785019	0.3641804
645.58726978302	0.2880034	645.58726978302	0.3518998
645.669290781021	0.2890225	645.669290781021	0.3438416
645.751311779022	0.2926717	645.751311779022	0.3372375
645.833332777023	0.2952715	645.833332777023	0.3290203
645.915353775024	0.3000684	645.915353775024	0.3194921
645.997374773026	0.3050035	645.997374773026	0.3167934
646.079395771027	0.3133081	646.079395771027	0.3136894
646.161416769028	0.3294844	646.161416769028	0.3120324
646.243437767029	0.3340134	646.243437767029	0.3072568
646.32545876503	0.3359021	646.32545876503	0.3011983
646.407479763031	0.335366	646.407479763031	0.300556
646.489500761032	0.3336503	646.489500761032	0.2942573
646.571521759033	0.3280214	646.571521759033	0.2903723
646.653542757034	0.3215205	646.653542757034	0.2978334
646.735563755035	0.3130021	646.735563755035	0.2999478
646.817584753037	0.3015637	646.817584753037	0.2955906
646.899605751038	0.2852926	646.899605751038	0.2990342
646.981626749039	0.2737375	646.981626749039	0.3023126
647.06364774704	0.2625154	647.06364774704	0.3023107
647.145668745041	0.2544466	647.145668745041	0.295363
647.227689743042	0.2501543	647.227689743042	0.2963741
647.309710741043	0.2526593	647.309710741043	0.2989547
647.391731739044	0.2532269	647.391731739044	0.3025841
647.473752737045	0.2472377	647.473752737045	0.2972708
647.555773735046	0.2422812	647.555773735046	0.2792503
647.637794733047	0.2320653	647.637794733047	0.2593608
647.719815731049	0.2178849	647.719815731049	0.2512192
647.80183672905	0.1995059	647.80183672905	0.2459003
647.883857727051	0.1852885	647.883857727051	0.2367833
647.965878725052	0.180043	647.965878725052	0.227909
648.047899723053	0.1774994	648.047899723053	0.2144523
648.129920721054	0.1719496	648.129920721054	0.2086056
648.211941719055	0.1737969	648.211941719055	0.205829
648.293962717056	0.1693642	648.293962717056	0.1968396
648.375983715057	0.1596876	648.375983715057	0.1871095
648.458004713058	0.157402	648.458004713058	0.1834601
648.54002571106	0.1585139	648.54002571106	0.1813272
648.622046709061	0.1561258	648.622046709061	0.1784676
648.704067707062	0.1549472	648.704067707062	0.1808005
648.786088705063	0.1517612	648.786088705063	0.1852076
648.868109703064	0.1449717	648.868109703064	0.1863859
648.950130701065	0.1519621	648.950130701065	0.1848714
649.032151699066	0.1540949	649.032151699066	0.1855049
649.114172697067	0.1610439	649.114172697067	0.1864031
649.196193695068	0.1671403	649.196193695068	0.1859131
649.278214693069	0.1713768	649.278214693069	0.1858001
649.360235691071	0.1738258	649.360235691071	0.1845506
649.442256689072	0.1678164	649.442256689072	0.1879348
649.524277687073	0.1623312	649.524277687073	0.1842342
649.606298685074	0.1622566	649.606298685074	0.1835465
649.688319683075	0.1619476	649.688319683075	0.1856269
649.770340681076	0.1619489	649.770340681076	0.1876498
649.852361679077	0.1683962	649.852361679077	0.1896627
649.934382677078	0.172397	649.934382677078	0.1912242
650.016403675079	0.171212	650.016403675079	0.1926374
650.09842467308	0.1758232	650.09842467308	0.1923601
650.180445671082	0.1869438	650.180445671082	0.1939963
650.262466669083	0.2037828	650.262466669083	0.1804453
650.344487667084	0.2124595	650.344487667084	0.1646738
650.426508665085	0.2116435	650.426508665085	0.1541116
650.508529663086	0.2265212	650.508529663086	0.1504367
650.590550661087	0.2275329	650.590550661087	0.1507897
650.672571659088	0.2314703	650.672571659088	0.1570087
650.754592657089	0.2311259	650.754592657089	0.1648225
650.83661365509	0.2284918	650.83661365509	0.1767339
650.918634653091	0.2274754	650.918634653091	0.1789852
651.000655651093	0.228298	651.000655651093	0.1795537
651.082676649094	0.2272593	651.082676649094	0.1780825
651.164697647095	0.232345	651.164697647095	0.1756377
651.246718645096	0.2386657	651.246718645096	0.1717185
651.328739643097	0.2419544	651.328739643097	0.1684239
651.410760641098	0.24332	651.410760641098	0.1682464
651.492781639099	0.2436703	651.492781639099	0.1708179
651.5748026371	0.2447983	651.5748026371	0.1710161
651.656823635101	0.2527453	651.656823635101	0.174056
651.738844633102	0.2549517	651.738844633102	0.1705203
651.820865631104	0.2548724	651.820865631104	0.1666146
651.902886629105	0.2542526	651.902886629105	0.1585675
651.984907627106	0.2510914	651.984907627106	0.1499496
652.066928625107	0.2454598	652.066928625107	0.1499247
652.148949623108	0.2383783	652.148949623108	0.1559537
652.230970621109	0.231921	652.230970621109	0.169076
652.31299161911	0.2273071	652.31299161911	0.1739326
652.395012617111	0.2187073	652.395012617111	0.1766451
652.477033615112	0.2117101	652.477033615112	0.1809243
652.559054613113	0.2041518	652.559054613113	0.1843306
652.641075611115	0.1971634	652.641075611115	0.1799778
652.723096609116	0.1911398	652.723096609116	0.1802974
652.805117607117	0.1851426	652.805117607117	0.1834472
652.887138605118	0.1773205	652.887138605118	0.1964406
652.969159603119	0.1602235	652.969159603119	0.1932741
653.05118060112	0.1494734	653.05118060112	0.189768
653.133201599121	0.1431042	653.133201599121	0.1736006
653.215222597122	0.1412307	653.215222597122	0.1575635
653.297243595123	0.1401193	653.297243595123	0.1468996
653.379264593124	0.1350243	653.379264593124	0.1372508
653.461285591125	0.1294923	653.461285591125	0.1360613
653.543306589127	0.1219199	653.543306589127	0.1452833
653.625327587128	0.106693	653.625327587128	0.1457368
653.707348585129	0.07591466	653.707348585129	0.1455086
653.78936958313	0.06925719	653.78936958313	0.1447773
653.871390581131	0.06475109	653.871390581131	0.1461607
653.953411579132	0.04327152	653.953411579132	0.1494244
654.035432577133	0.02223263	654.035432577133	0.1511123
654.117453575134	0.01736693	654.117453575134	0.1507615
654.199474573135	0.02150466	654.199474573135	0.1491673
654.281495571136	0.02442231	654.281495571136	0.1514056
654.363516569138	0.02594998	654.363516569138	0.1485589
654.445537567139	0.02855112	654.445537567139	0.1475159
654.52755856514	0.03321395	654.52755856514	0.1505084
654.609579563141	0.04028109	654.609579563141	0.1562657
654.691600561142	0.04687238	654.691600561142	0.1573132
654.773621559143	0.05775188	654.773621559143	0.1562829
654.855642557144	0.07489337	654.855642557144	0.1589487
654.937663555145	0.09048896	654.937663555145	0.1530217
655.019684553146	0.1046034	655.019684553146	0.1479489
655.101705551147	0.103257	655.101705551147	0.1443772
655.183726549149	0.1031306	655.183726549149	0.1449496
655.26574754715	0.1066623	655.26574754715	0.1498726
655.347768545151	0.1056137	655.347768545151	0.1535622
655.429789543152	0.1047847	655.429789543152	0.1532066
655.511810541153	0.1054925	655.511810541153	0.1523306
655.593831539154	0.1075683	655.593831539154	0.1593272
655.675852537155	0.1070762	655.675852537155	0.1635457
655.757873535156	0.1033759	655.757873535156	0.1674234
655.839894533157	0.0929123	655.839894533157	0.171896
655.921915531158	0.0880056	655.921915531158	0.178215
656.00393652916	0.09079947	656.00393652916	0.1798176
656.085957527161	0.09229396	656.085957527161	0.1770706
656.167978525162	0.09131103	656.167978525162	0.1734776
656.249999523163	0.08900544	656.249999523163	0.1709318
656.332020521164	0.09101766	656.332020521164	0.1699265
656.414041519165	0.09581828	656.414041519165	0.1714641
656.496062517166	0.08918113	656.496062517166	0.1754572
656.578083515167	0.08443113	656.578083515167	0.1792345
656.660104513168	0.07917834	656.660104513168	0.1772308
656.742125511169	0.07859977	656.742125511169	0.1656466
656.824146509171	0.08086751	656.824146509171	0.1486546
656.906167507172	0.08346296	656.906167507172	0.1354658
656.988188505173	0.08061296	656.988188505173	0.118065
657.070209503174	0.07096545	657.070209503174	0.1119841
657.152230501175	0.07100093	657.152230501175	0.1100833
657.234251499176	0.07122366	657.234251499176	0.1121398
657.316272497177	0.0733953	657.316272497177	0.1163227
657.398293495178	0.0718783	657.398293495178	0.127036
657.480314493179	0.06858363	657.480314493179	0.1394665
657.56233549118	0.06579255	657.56233549118	0.1496935
657.644356489182	0.06369774	657.644356489182	0.1567067
657.726377487183	0.06369086	657.726377487183	0.1666747
657.808398485184	0.05675133	657.808398485184	0.1712095
657.890419483185	0.05265651	657.890419483185	0.1695599
657.972440481186	0.04883628	657.972440481186	0.1662156
658.054461479187	0.04516764	658.054461479187	0.1544237
658.136482477188	0.04522628	658.136482477188	0.1441741
658.218503475189	0.04952954	658.218503475189	0.1400632
658.30052447319	0.05160268	658.30052447319	0.1422471
658.382545471191	0.05177168	658.382545471191	0.1464421
658.464566469193	0.05220522	658.464566469193	0.1533027
658.546587467194	0.05901698	658.546587467194	0.1546897
658.628608465195	0.06992527	658.628608465195	0.1583041
658.710629463196	0.06981607	658.710629463196	0.1606727
658.792650461197	0.07066953	658.792650461197	0.1605716
658.874671459198	0.07162927	658.874671459198	0.1590649
658.956692457199	0.07822909	658.956692457199	0.1581869
659.0387134552	0.08707508	659.0387134552	0.158137
659.120734453201	0.0940119	659.120734453201	0.1591671
659.202755451202	0.0934426	659.202755451202	0.1703219
659.284776449203	0.09136375	659.284776449203	0.1750487
659.366797447205	0.08872896	659.366797447205	0.179702
659.448818445206	0.07556649	659.448818445206	0.1841109
659.530839443207	0.06453183	659.530839443207	0.185623
659.612860441208	0.06418145	659.612860441208	0.1864556
659.694881439209	0.0623349	659.694881439209	0.1819131
659.77690243721	0.0572056	659.77690243721	0.1778598
659.858923435211	0.04612457	659.858923435211	0.1687141
659.940944433212	0.04050783	659.940944433212	0.1581877
660.022965431213	0.0319332	660.022965431213	0.1451865
660.104986429214	0.02835578	660.104986429214	0.1310921
660.187007427216	0.0203471	660.187007427216	0.1124424
660.269028425217	0.01083668	660.269028425217	0.09138948
660.351049423218	0.006030576	660.351049423218	0.06903473
660.433070421219	0.002612038	660.433070421219	0.05160327
660.51509141922	-0.007320787	660.51509141922	0.04136274
660.597112417221	-0.01616414	660.597112417221	0.03222688
660.679133415222	-0.02065697	660.679133415222	0.03004244
660.761154413223	-0.02351136	660.761154413223	0.02764157
660.843175411224	-0.02155011	660.843175411224	0.02617832
660.925196409225	-0.02120213	660.925196409225	0.02161832
661.007217407227	-0.01806019	661.007217407227	0.01682258
661.089238405228	-0.01329905	661.089238405228	0.01459135
661.171259403229	-0.01329166	661.171259403229	0.01427346
661.25328040123	-0.01516764	661.25328040123	0.01438312
661.335301399231	-0.012205	661.335301399231	0.01633674
